,word,tf-idf
527,썸머,0.009888594998991928
528,나서다,0.009733939172102022
529,생활,0.009733939172102022
530,올라오다,0.009733939172102022
531,여자,0.009733939172102022
532,롯데,0.009733939172102022
533,멋있다,0.009733939172102022
534,완성,0.009733939172102022
535,선택,0.009590538429747766
536,나볼,0.009590538429747766
537,밝다,0.009590538429747766
538,판소리,0.009590538429747766
539,대전,0.009590538429747766
540,만남,0.009590538429747766
541,대상,0.009590538429747766
542,파크,0.009590538429747766
543,라면,0.009590538429747766
544,블루스,0.009576498309585665
545,베토벤,0.009576498309585665
546,은혼,0.009576498309585665
547,드라마,0.009409474533031955
548,선정,0.009409474533031955
549,알아보다,0.009409474533031955
550,찾아오다,0.009409474533031955
551,거기,0.009409474533031955
552,독서,0.009409474533031955
553,취소,0.009409474533031955
554,풀다,0.009409474533031955
555,출처,0.009409474533031955
556,울다,0.009409474533031955
557,주변,0.009409474533031955
558,만원,0.009409474533031955
559,방역,0.009409474533031955
560,공원,0.009409474533031955
561,별로,0.009409474533031955
562,라스트,0.009339228610159045
563,조커,0.009339228610159045
564,도겸,0.009339228610159045
565,수련,0.009206916892557857
566,라이프,0.009206916892557857
567,정기,0.009206916892557857
568,대한민국,0.009206916892557857
569,호텔,0.009206916892557857
570,로봇,0.009206916892557857
571,시립,0.009206916892557857
572,대학,0.009206916892557857
573,탄생,0.009206916892557857
574,컬러,0.009206916892557857
575,가능,0.009206916892557857
576,대회,0.009120474580557775
577,식물,0.009120474580557775
578,믿다,0.009085009893961887
579,구매,0.009085009893961887
580,바쁘다,0.009085009893961887
581,배경,0.009085009893961887
582,피다,0.009085009893961887
583,포스터,0.009085009893961887
584,오전,0.009085009893961887
585,중앙,0.009085009893961887
586,시절,0.009085009893961887
587,솔직하다,0.009085009893961887
588,벌레,0.009085009893961887
589,발견,0.009085009893961887
590,길다,0.009085009893961887
591,성인,0.009085009893961887
592,제목,0.009085009893961887
593,국내,0.009085009893961887
594,브뤼셀,0.008852031224279184
595,내리다,0.008823295355367947
596,대중,0.008823295355367947
597,보시,0.008823295355367947
598,정선,0.008823295355367947
599,루이스,0.008789862221326158
600,놓치다,0.00876054525489182
601,기대하다,0.00876054525489182
602,퍼포먼스,0.00876054525489182
603,문제,0.00876054525489182
604,재즈,0.00876054525489182
605,살아가다,0.00876054525489182
606,해도,0.00876054525489182
607,채널,0.00876054525489182
608,토요일,0.00876054525489182
609,어울리다,0.00876054525489182
610,챙기다,0.00876054525489182
611,사업,0.00876054525489182
612,인상파,0.00876054525489182
613,월요일,0.00876054525489182
614,촬영,0.00876054525489182
615,극단,0.00876054525489182
616,그린,0.00876054525489182
617,색감,0.00876054525489182
618,얼레,0.00876054525489182
619,컵홀더,0.008664450851529887
620,앙리,0.008664450851529887
621,캐스팅,0.008439673818178036
622,창문,0.008439673818178036
623,사항,0.008439673818178036
624,이웃,0.008439673818178036
625,자랑,0.008439673818178036
626,그녀,0.008439673818178036
627,스테이지,0.008439673818178036
628,지키다,0.008436080615821752
629,누가,0.008436080615821752
630,대구,0.008436080615821752
631,내일,0.008436080615821752
632,학원,0.008436080615821752
633,여름밤,0.008436080615821752
634,연출,0.008436080615821752
635,슬프다,0.008436080615821752
636,빛나다,0.008436080615821752
637,일찍,0.008436080615821752
638,뮤직,0.008436080615821752
639,신나다,0.008436080615821752
640,지나다,0.008436080615821752
641,돌아가다,0.008436080615821752
642,인하다,0.008436080615821752
643,일기,0.008436080615821752
644,움직임,0.008436080615821752
645,버스,0.008436080615821752
646,현실,0.008436080615821752
647,화면,0.008436080615821752
648,강사,0.008436080615821752
649,리뷰,0.008436080615821752
650,마련,0.008436080615821752
651,산책,0.008436080615821752
652,잇다,0.008436080615821752
653,내려가다,0.008436080615821752
654,링크,0.008436080615821752
655,딸기,0.008240495832493273
656,덕수궁,0.008240495832493273
657,다크,0.008171105745488476
658,뚝방,0.008171105745488476
659,서경수,0.008171105745488476
660,글로브,0.008171105745488476
661,국립국악원,0.008171105745488476
662,씨엘,0.008171105745488476
663,동산병원,0.008171105745488476
664,확행,0.008171105745488476
665,김영갑,0.008171105745488476
666,기념,0.008111615976751684
667,찾아보다,0.008111615976751684
668,크게,0.008111615976751684
669,남자,0.008111615976751684
670,과정,0.008111615976751684
671,갖다,0.008111615976751684
672,간다,0.008111615976751684
673,열정,0.008111615976751684
674,건지다,0.008111615976751684
675,모네,0.008111615976751684
676,그동안,0.008111615976751684
677,주차,0.008111615976751684
678,그거,0.008111615976751684
679,아프다,0.008111615976751684
680,당연하다,0.008111615976751684
681,전체,0.008111615976751684
682,원하다,0.008111615976751684
683,알차다,0.008056052280988124
684,줄이다,0.008056052280988124
685,찾아가다,0.008056052280988124
686,시도,0.008056052280988124
687,인사,0.007787151337681617
688,벚꽃,0.007787151337681617
689,동영상,0.007787151337681617
690,달다,0.007787151337681617
691,밴드,0.007787151337681617
692,오페라,0.007787151337681617
693,일요일,0.007787151337681617
694,상태,0.007787151337681617
695,중요하다,0.007787151337681617
696,타임,0.007787151337681617
697,더위,0.007787151337681617
698,마리,0.007787151337681617
699,특별,0.007787151337681617
700,싫다,0.007787151337681617
701,가지다,0.007787151337681617
702,깨다,0.007787151337681617
703,바뀌다,0.007787151337681617
704,하니,0.007787151337681617
705,담기다,0.007787151337681617
706,표정,0.007787151337681617
707,스토리,0.007787151337681617
708,이벤트,0.007787151337681617
709,고맙다,0.007787151337681617
710,질문,0.007787151337681617
711,여주,0.007752403393474109
712,요가,0.007752403393474109
713,연주회,0.007752403393474109
714,밀양,0.007752403393474109
715,알머슨,0.007752403393474109
716,비보잉,0.0076911294436603885
717,레떼,0.0076911294436603885
718,도움,0.007672430743798214
719,코스,0.007672430743798214
720,한가람,0.007672430743798214
721,한강,0.007672430743798214
722,사건,0.007672430743798214
723,조각,0.007672430743798214
724,편안하다,0.007672430743798214
725,고생,0.007672430743798214
726,피카소,0.007672430743798214
727,빌딩,0.007672430743798214
728,융합,0.007672430743798214
729,아라리,0.00749018026669777
730,이찬원,0.00749018026669777
731,농악,0.00749018026669777
732,환상문학,0.00749018026669777
733,홍주성,0.00749018026669777
734,샤이닝,0.00749018026669777
735,여성,0.00746268669861155
736,프랑스,0.00746268669861155
737,실력,0.00746268669861155
738,아무,0.00746268669861155
739,과거,0.00746268669861155
740,당일,0.00746268669861155
741,웨이,0.00746268669861155
742,캐릭터,0.00746268669861155
743,최애,0.00746268669861155
744,만들기,0.00746268669861155
745,주문,0.00746268669861155
746,휴식,0.00746268669861155
747,뛰다,0.00746268669861155
748,소년,0.00746268669861155
749,등장,0.00746268669861155
750,캐스트,0.00746268669861155
751,그대로,0.00746268669861155
752,올라가다,0.00746268669861155
753,화려하다,0.00746268669861155
754,음료,0.00746268669861155
755,운동,0.00746268669861155
756,처럼,0.00746268669861155
757,의자,0.00746268669861155
758,가볍다,0.00746268669861155
759,비다,0.00746268669861155
760,정신,0.00746268669861155
761,두기,0.00746268669861155
762,낮잠,0.007296379664446221
763,심규선,0.007296379664446221
764,퇴근,0.007296379664446221
765,존맛,0.007296379664446221
766,덕메,0.007296379664446221
767,비주,0.007288809206608303
768,선율,0.007288809206608303
769,인기,0.007288809206608303
770,약속,0.007288809206608303
771,환경,0.007288809206608303
772,실내,0.007288809206608303
773,형태,0.007288809206608303
774,환상,0.007288809206608303
775,합창,0.007288809206608303
776,검색,0.007288809206608303
777,모집,0.007288809206608303
778,멈추다,0.007288809206608303
779,피노키오,0.007141763054827504
780,하여튼,0.007141763054827504
781,소래,0.007141763054827504
782,인상주의,0.007141763054827504
783,한글,0.007141763054827504
784,세다,0.0071382220595414825
785,이상하다,0.0071382220595414825
786,강의,0.0071382220595414825
787,디지털,0.0071382220595414825
788,보이,0.0071382220595414825
789,내내,0.0071382220595414825
790,공연예술,0.0071382220595414825
791,세종,0.0071382220595414825
792,어른,0.0071382220595414825
793,안되다,0.0071382220595414825
794,존재,0.0071382220595414825
795,개최,0.0071382220595414825
796,후회,0.0071382220595414825
797,대신,0.0071382220595414825
798,대화,0.0071382220595414825
799,희망,0.0071382220595414825
800,회원,0.0071382220595414825
801,예술의전당,0.0071382220595414825
802,재현,0.0071382220595414825
803,부스,0.0071382220595414825
804,넓다,0.0071382220595414825
805,도서관,0.0071382220595414825
806,제작,0.0071382220595414825
807,오케스트라,0.0071382220595414825
808,메인,0.0071382220595414825
809,빠르다,0.0071382220595414825
810,확실하다,0.0071382220595414825
811,필수,0.0071382220595414825
812,잊다,0.0071382220595414825
813,우리나라,0.0071382220595414825
814,사라지다,0.0071382220595414825
815,선호,0.0071382220595414825
816,응원,0.0071382220595414825
817,출근,0.006905187669418392
818,악장,0.006905187669418392
819,새벽,0.006905187669418392
820,전시관,0.006905187669418392
821,위드,0.006905187669418392
822,관광,0.006905187669418392
823,스릴러,0.006905187669418392
824,관람객,0.006905187669418392
825,기법,0.006905187669418392
826,고래,0.006840355935418332
827,위키드,0.006840355935418332
828,진주,0.006840355935418332
829,기르다,0.006813757420471415
830,분야,0.006813757420471415
831,다가오다,0.006813757420471415
832,인스타,0.006813757420471415
833,방식,0.006813757420471415
834,인상,0.006813757420471415
835,해설,0.006813757420471415
836,인터뷰,0.006813757420471415
837,인터파크,0.006813757420471415
838,일이,0.006813757420471415
839,바꾸다,0.006813757420471415
840,야하다,0.006813757420471415
841,하우스,0.006813757420471415
842,역할,0.006813757420471415
843,흘리다,0.006813757420471415
844,공식,0.006813757420471415
845,악기,0.006813757420471415
846,박수,0.006813757420471415
847,런던,0.006813757420471415
848,입구,0.006813757420471415
849,미지,0.006813757420471415
850,라이브,0.006813757420471415
851,클래스,0.006813757420471415
852,나름,0.006813757420471415
853,평소,0.006813757420471415
854,반갑다,0.006813757420471415
855,가야,0.006813757420471415
856,타워,0.006809254787907064
857,맘마,0.006809254787907064
858,웃기,0.006592396665994618
859,문고,0.006592396665994618
860,뷰렛,0.006592396665994618
861,열대,0.006592396665994618
862,필요,0.006521566132228482
863,스퀘어,0.006521566132228482
864,시카고,0.006521566132228482
865,비밀,0.006521566132228482
866,화장실,0.006521566132228482
867,벙커,0.006521566132228482
868,셀카,0.006521566132228482
869,색다르다,0.006521566132228482
870,인정,0.006521566132228482
871,티켓팅,0.006489292781401348
872,경우,0.006489292781401348
873,나중,0.006489292781401348
874,가정,0.006489292781401348
875,중이,0.006489292781401348
876,실험,0.006489292781401348
877,멜로디,0.006489292781401348
878,대부분,0.006489292781401348
879,취미,0.006489292781401348
880,감사,0.006489292781401348
881,돌리다,0.006489292781401348
882,그게,0.006489292781401348
883,취향,0.006489292781401348
884,심장,0.006489292781401348
885,지나,0.006489292781401348
886,평일,0.006489292781401348
887,참가,0.006489292781401348
888,수많다,0.006489292781401348
889,가까이,0.006489292781401348
890,고르다,0.006489292781401348
891,이자,0.006489292781401348
892,던지다,0.006489292781401348
893,굳이,0.006489292781401348
894,알바,0.006489292781401348
895,더하다,0.006489292781401348
896,미래,0.006489292781401348
897,귀찮다,0.006489292781401348
898,제주도,0.006384332206390443
899,판매,0.006384332206390443
900,팝페라,0.006384332206390443
901,성남,0.006384332206390443
902,중구,0.006384332206390443
903,태우다,0.006384332206390443
904,체크,0.00616482814233128
905,누르다,0.00616482814233128
906,멤버,0.00616482814233128
907,여유,0.00616482814233128
908,들어서다,0.00616482814233128
909,날다,0.00616482814233128
910,회차,0.00616482814233128
911,건물,0.00616482814233128
912,수가,0.00616482814233128
913,키우다,0.00616482814233128
914,달라,0.00616482814233128
915,동생,0.00616482814233128
916,제공,0.00616482814233128
917,나라,0.00616482814233128
918,전혀,0.00616482814233128
919,이루다,0.00616482814233128
920,기록,0.00616482814233128
921,넘치다,0.00616482814233128
922,이기,0.00616482814233128
923,대사,0.00616482814233128
924,포인트,0.00616482814233128
925,소장,0.00616482814233128
926,대단하다,0.00616482814233128
927,쿠키,0.00616482814233128
928,연휴,0.00616482814233128
929,기본,0.00616482814233128
930,해오다,0.00616482814233128
931,거짓말,0.00616482814233128
932,반복,0.00616482814233128
933,춤추다,0.00616482814233128
934,추석,0.00616482814233128
935,활용,0.00616482814233128
936,설레다,0.00616482814233128
937,섬세하다,0.00616482814233128
938,선사,0.00616482814233128
939,돌다,0.00616482814233128
940,문의,0.00616482814233128
941,완벽하다,0.00616482814233128
942,공모전,0.006137944595038571
943,유화,0.006137944595038571
944,쌓다,0.006137944595038571
945,아깝다,0.006137944595038571
946,터지다,0.006137944595038571
