,word,tf-idf
221,어울리다,0.017906467580799012
222,진심,0.017906467580799012
223,쉬다,0.017906467580799012
224,달다,0.017906467580799012
225,치다,0.017906467580799012
226,웃기다,0.017906467580799012
227,관객,0.017906467580799012
228,사다,0.017906467580799012
229,기회,0.017906467580799012
230,일차,0.016777943596188682
231,대한,0.01641426194906576
232,관심,0.01641426194906576
233,영화관,0.01641426194906576
234,담다,0.01641426194906576
235,추다,0.01641426194906576
236,지다,0.01641426194906576
237,고민,0.01641426194906576
238,얼레,0.01641426194906576
239,돌리다,0.01641426194906576
240,코드,0.01641426194906576
241,시야,0.01641426194906576
242,두다,0.01641426194906576
243,늘다,0.01641426194906576
244,표현,0.01641426194906576
245,기간,0.01641426194906576
246,뜨다,0.01641426194906576
247,음료,0.01641426194906576
248,제일,0.01641426194906576
249,엄마,0.01641426194906576
250,티파니,0.015657805379875805
251,김여진,0.015657805379875805
252,공부,0.014922056317332509
253,고흐,0.014922056317332509
254,도국,0.014922056317332509
255,방문,0.014922056317332509
256,신기하다,0.014922056317332509
257,내일,0.014922056317332509
258,덥다,0.014922056317332509
259,대화,0.014922056317332509
260,포토,0.014922056317332509
261,주제,0.014922056317332509
262,눈물,0.014922056317332509
263,가야,0.014922056317332509
264,시대,0.014922056317332509
265,부르다,0.014922056317332509
266,기능,0.014922056317332509
267,차다,0.014922056317332509
268,귀찮다,0.014922056317332509
269,동시,0.014922056317332509
270,세종,0.014922056317332509
271,필터,0.014680700646665098
272,열전,0.014680700646665098
273,블챌,0.014114135084540512
274,탈케,0.014114135084540512
275,파트너,0.014114135084540512
276,덕질,0.014114135084540512
277,지도,0.014114135084540512
278,무인,0.014114135084540512
279,구시,0.013429850685599258
280,도착,0.013429850685599258
281,보여주다,0.013429850685599258
282,선물,0.013429850685599258
283,내용,0.013429850685599258
284,확인,0.013429850685599258
285,기념,0.013429850685599258
286,주말,0.013429850685599258
287,클래식,0.013429850685599258
288,아름답다,0.013429850685599258
289,감성,0.013429850685599258
290,유튜브,0.013429850685599258
291,재미있다,0.013429850685599258
292,계시다,0.013429850685599258
293,편지,0.013429850685599258
294,정리,0.013429850685599258
295,힘들다,0.013429850685599258
296,이벤트,0.013429850685599258
297,경우,0.013429850685599258
298,다르다,0.013429850685599258
299,끄다,0.013429850685599258
300,감사하다,0.013429850685599258
301,걸다,0.013429850685599258
302,회관,0.013429850685599258
303,포스터,0.013429850685599258
304,취소,0.013429850685599258
305,내년,0.013429850685599258
306,선생님,0.013429850685599258
307,늦다,0.013429850685599258
308,문화생활,0.013429850685599258
309,이후,0.013429850685599258
310,취향,0.013429850685599258
311,커피,0.013429850685599258
312,틀다,0.013429850685599258
313,시즌,0.013429850685599258
314,악기,0.013429850685599258
315,작다,0.013429850685599258
316,사회,0.013429850685599258
317,담기다,0.013429850685599258
318,잇다,0.013429850685599258
319,나서다,0.013429850685599258
320,동영상,0.013429850685599258
321,매력,0.013429850685599258
322,돌다,0.013429850685599258
323,대해,0.013429850685599258
324,전시회,0.013429850685599258
325,괴담,0.01263261879092413
326,라비,0.01258345769714151
327,메리,0.01258345769714151
328,야생화,0.012526244303900643
329,포디콰,0.012526244303900643
330,최다빈,0.012526244303900643
331,파이프오르간,0.012526244303900643
332,현정이,0.012526244303900643
333,휘종,0.012526244303900643
334,새벽,0.012349868198972947
335,예스,0.012349868198972947
336,토요일,0.011937645053866007
337,멤버,0.011937645053866007
338,노랑,0.011937645053866007
339,열리다,0.011937645053866007
340,나중,0.011937645053866007
341,포스팅,0.011937645053866007
342,촬영,0.011937645053866007
343,찾다,0.011937645053866007
344,문제,0.011937645053866007
345,맞추다,0.011937645053866007
346,들어오다,0.011937645053866007
347,원하다,0.011937645053866007
348,감상,0.011937645053866007
349,저녁,0.011937645053866007
350,뭐라다,0.011937645053866007
351,찾아보다,0.011937645053866007
352,미술,0.011937645053866007
353,구성,0.011937645053866007
354,안되다,0.011937645053866007
355,살다,0.011937645053866007
356,먼저,0.011937645053866007
357,놓다,0.011937645053866007
358,높다,0.011937645053866007
359,리뷰,0.011937645053866007
360,대사,0.011937645053866007
361,예전,0.011937645053866007
362,서울특별시,0.011937645053866007
363,작성,0.011937645053866007
364,연습,0.011937645053866007
365,행사,0.011937645053866007
366,이유,0.011937645053866007
367,슬프다,0.011937645053866007
368,자체,0.011937645053866007
369,간다,0.011937645053866007
370,나가다,0.011937645053866007
371,어렵다,0.011937645053866007
372,편하다,0.011937645053866007
373,인생,0.011937645053866007
374,피아노,0.011937645053866007
375,작년,0.011937645053866007
376,깊다,0.011937645053866007
377,참여,0.011937645053866007
378,굉장하다,0.011937645053866007
379,별로,0.011937645053866007
380,감독,0.011937645053866007
381,재미,0.011937645053866007
382,가능하다,0.011937645053866007
383,세상,0.011937645053866007
384,웃다,0.011937645053866007
385,경기,0.010585601313405383
386,크기,0.010585601313405383
387,부부,0.010585601313405383
388,라이프,0.010585601313405383
389,팔찌,0.010486214747617927
390,아카데미,0.010486214747617927
391,보은,0.010486214747617927
392,태민,0.010486214747617927
393,마디,0.010486214747617927
394,저런,0.010486214747617927
395,선착,0.010486214747617927
396,설명,0.010445439422132757
397,지나다,0.010445439422132757
398,울다,0.010445439422132757
399,잡다,0.010445439422132757
400,올해,0.010445439422132757
401,대단하다,0.010445439422132757
402,불다,0.010445439422132757
403,페어,0.010445439422132757
404,죽다,0.010445439422132757
405,잘생기다,0.010445439422132757
406,축하,0.010445439422132757
407,멋있다,0.010445439422132757
408,두기,0.010445439422132757
409,거울,0.010445439422132757
410,최애,0.010445439422132757
411,뽑다,0.010445439422132757
412,상상,0.010445439422132757
413,스트레스,0.010445439422132757
414,어리다,0.010445439422132757
415,예정,0.010445439422132757
416,젊다,0.010445439422132757
417,마스크,0.010445439422132757
418,월요일,0.010445439422132757
419,따르다,0.010445439422132757
420,적다,0.010445439422132757
421,모으다,0.010445439422132757
422,타고,0.010445439422132757
423,서다,0.010445439422132757
424,싫다,0.010445439422132757
425,행복,0.010445439422132757
426,찌다,0.010445439422132757
427,드라마,0.010445439422132757
428,바람,0.010445439422132757
429,멘트,0.010445439422132757
430,캐릭터,0.010445439422132757
431,지르다,0.010445439422132757
432,입다,0.010445439422132757
433,기도,0.010445439422132757
434,데이,0.010445439422132757
435,가지,0.010445439422132757
436,순간,0.010445439422132757
437,그대로,0.010445439422132757
438,언니,0.010445439422132757
439,작가,0.010445439422132757
440,향연,0.010445439422132757
441,온라인,0.010445439422132757
442,포레,0.010106095032739303
443,논문,0.010106095032739303
444,신상,0.010106095032739303
445,가려진,0.010106095032739303
446,부서,0.010106095032739303
447,심준호,0.009394683227925481
448,데빌,0.009394683227925481
449,재화니,0.009394683227925481
450,골프공,0.009394683227925481
451,프렌즈,0.009394683227925481
452,이철민,0.009394683227925481
453,레인보우,0.009394683227925481
454,레프,0.009394683227925481
455,김바다,0.009394683227925481
456,단공,0.009394683227925481
457,회의실,0.009394683227925481
458,점묘화,0.009394683227925481
459,김신,0.009394683227925481
460,복화술,0.009394683227925481
461,러블,0.009394683227925481
462,대장님,0.009394683227925481
463,홍대,0.008953233790399506
464,싫어하다,0.008953233790399506
465,겨울,0.008953233790399506
466,아래,0.008953233790399506
467,넘버,0.008953233790399506
468,그치다,0.008953233790399506
469,개다,0.008953233790399506
470,야하다,0.008953233790399506
471,서로,0.008953233790399506
472,수도,0.008953233790399506
473,돌아가다,0.008953233790399506
474,빼다,0.008953233790399506
475,개인,0.008953233790399506
476,드럼,0.008953233790399506
477,심장,0.008953233790399506
478,매우,0.008953233790399506
479,동생,0.008953233790399506
480,사고,0.008953233790399506
481,점심,0.008953233790399506
482,매일,0.008953233790399506
483,의미,0.008953233790399506
484,소중하다,0.008953233790399506
485,도전,0.008953233790399506
486,헤헤,0.008953233790399506
487,이끌다,0.008953233790399506
488,열다,0.008953233790399506
489,꾸준하다,0.008953233790399506
490,마시다,0.008953233790399506
491,스토리,0.008953233790399506
492,준비,0.008953233790399506
493,카톡,0.008953233790399506
494,표정,0.008953233790399506
495,먹음,0.008953233790399506
496,산책,0.008953233790399506
497,고양이,0.008953233790399506
498,비다,0.008953233790399506
499,짜다,0.008953233790399506
500,가면,0.008953233790399506
501,여러,0.008953233790399506
502,광고,0.008953233790399506
503,감정,0.008953233790399506
504,교육,0.008953233790399506
505,제발,0.008953233790399506
506,도대체,0.008953233790399506
507,무조건,0.008953233790399506
508,아침,0.008953233790399506
509,독서,0.008953233790399506
510,살짝,0.008953233790399506
511,짧다,0.008953233790399506
512,대구,0.008953233790399506
513,일러스트,0.008953233790399506
514,가까이,0.008953233790399506
515,그날,0.008953233790399506
516,대충,0.008953233790399506
517,아티스트,0.008953233790399506
518,들리다,0.008953233790399506
519,집중,0.008953233790399506
520,따뜻하다,0.008953233790399506
521,크게,0.008953233790399506
522,인상,0.008953233790399506
523,기다,0.008953233790399506
524,채다,0.008953233790399506
525,조명,0.008953233790399506
526,재림,0.008821334427837819
527,골드,0.008821334427837819
528,머글,0.008821334427837819
529,진정,0.008821334427837819
530,비밀,0.008821334427837819
531,인성,0.008821334427837819
532,알차다,0.008821334427837819
533,애기,0.008821334427837819
534,수련,0.008821334427837819
535,포장,0.008821334427837819
536,마이크,0.008821334427837819
537,일드,0.008821334427837819
538,오빠,0.008821334427837819
539,출근,0.008821334427837819
540,요한,0.008388971798094341
541,박효신,0.008388971798094341
542,당근,0.008388971798094341
543,호다닥,0.008388971798094341
544,잔나비,0.008388971798094341
545,현이,0.008388971798094341
546,짜증나다,0.008388971798094341
547,보임,0.008388971798094341
548,식스,0.008388971798094341
549,컵홀더,0.008388971798094341
550,의뢰,0.008388971798094341
551,동호,0.008388971798094341
552,무민,0.008388971798094341
553,마침표,0.007579571274554478
554,피노키오,0.007579571274554478
555,소년단,0.007579571274554478
556,호석,0.007579571274554478
557,금천,0.007579571274554478
558,마늘,0.007579571274554478
559,오르간,0.007579571274554478
560,버거,0.007579571274554478
561,모가디슈,0.007579571274554478
562,달소,0.007579571274554478
563,푸딩,0.007579571274554478
564,가르다,0.007579571274554478
565,근처,0.007461028158666254
566,금요일,0.007461028158666254
567,뜯다,0.007461028158666254
568,대박,0.007461028158666254
569,아끼다,0.007461028158666254
570,평소,0.007461028158666254
571,학원,0.007461028158666254
572,테라스,0.007461028158666254
573,요소,0.007461028158666254
574,마련,0.007461028158666254
575,모든,0.007461028158666254
576,거기,0.007461028158666254
577,가끔,0.007461028158666254
578,가게,0.007461028158666254
579,놀다,0.007461028158666254
580,펼치다,0.007461028158666254
581,가족,0.007461028158666254
582,비싸다,0.007461028158666254
583,여기저기,0.007461028158666254
584,광장,0.007461028158666254
585,희다,0.007461028158666254
586,하자,0.007461028158666254
587,이루다,0.007461028158666254
588,가사,0.007461028158666254
589,오픈,0.007461028158666254
590,화려하다,0.007461028158666254
591,청소년,0.007461028158666254
592,백화점,0.007461028158666254
593,피다,0.007461028158666254
594,미지,0.007461028158666254
595,가득하다,0.007461028158666254
596,시국,0.007461028158666254
597,소년,0.007461028158666254
598,주차장,0.007461028158666254
599,줄다,0.007461028158666254
600,출구,0.007461028158666254
601,만들기,0.007461028158666254
602,똑같다,0.007461028158666254
603,마무리,0.007461028158666254
604,시원하다,0.007461028158666254
605,찾아오다,0.007461028158666254
606,좌석,0.007461028158666254
607,소식,0.007461028158666254
608,전체,0.007461028158666254
609,감동,0.007461028158666254
610,점점,0.007461028158666254
611,바뀌다,0.007461028158666254
612,올라가다,0.007461028158666254
613,제목,0.007461028158666254
614,문의,0.007461028158666254
615,제대로,0.007461028158666254
616,기록,0.007461028158666254
617,의자,0.007461028158666254
618,수가,0.007461028158666254
619,발견,0.007461028158666254
620,감탄,0.007461028158666254
621,얻다,0.007461028158666254
622,아이돌,0.007461028158666254
623,바다,0.007461028158666254
624,올림픽,0.007461028158666254
625,배경,0.007461028158666254
626,느껴지다,0.007461028158666254
627,카메라,0.007461028158666254
628,투어,0.007461028158666254
629,현재,0.007461028158666254
630,필요하다,0.007461028158666254
631,들이다,0.007461028158666254
632,엽서,0.007461028158666254
633,붙다,0.007461028158666254
634,실물,0.007461028158666254
635,아무,0.007461028158666254
636,사업,0.007461028158666254
637,사용,0.007461028158666254
638,극단,0.007461028158666254
639,제법,0.007461028158666254
640,생활,0.007461028158666254
641,안내,0.007461028158666254
642,따다,0.007461028158666254
643,반갑다,0.007461028158666254
644,공원,0.007461028158666254
645,공유,0.007461028158666254
646,상태,0.007461028158666254
647,날다,0.007461028158666254
648,체험,0.007461028158666254
649,제작,0.007461028158666254
650,예술의전당,0.007461028158666254
651,목적,0.007461028158666254
652,해오다,0.007461028158666254
653,현악기,0.007057067542270256
654,도비,0.007057067542270256
655,전이,0.007057067542270256
656,한가람,0.007057067542270256
657,요리,0.007057067542270256
658,화장실,0.007057067542270256
659,업로드,0.007057067542270256
660,현수막,0.007057067542270256
661,키키,0.007057067542270256
662,성공하다,0.007057067542270256
663,약속,0.007057067542270256
664,걸어가다,0.007057067542270256
665,거지,0.007057067542270256
666,만족,0.007057067542270256
667,견디다,0.007057067542270256
668,핸드폰,0.007057067542270256
669,코로,0.007057067542270256
670,초코,0.007057067542270256
671,가야금,0.007057067542270256
672,오프,0.007057067542270256
673,데이트,0.007057067542270256
674,훌륭하다,0.007057067542270256
675,청춘,0.007057067542270256
676,시네마,0.007057067542270256
677,갇히다,0.007057067542270256
678,린지,0.007057067542270256
679,터지다,0.007057067542270256
680,이틀,0.007057067542270256
681,병원,0.006291728848570755
682,잠실,0.006291728848570755
683,스위스,0.006291728848570755
684,경복궁,0.006291728848570755
685,돌파,0.006291728848570755
686,삼청동,0.006291728848570755
687,스캔,0.006291728848570755
688,리즈,0.006291728848570755
689,하람,0.006291728848570755
690,엔젤,0.006291728848570755
691,메가박스,0.006291728848570755
692,자치,0.006291728848570755
693,포연,0.006291728848570755
694,종이컵,0.006291728848570755
695,리지,0.006291728848570755
696,어쨌든,0.006291728848570755
697,노동,0.006291728848570755
698,존잼,0.006291728848570755
699,달동,0.006291728848570755
700,움짤,0.006291728848570755
701,행성,0.006291728848570755
702,시계,0.006291728848570755
703,발성,0.006291728848570755
704,청주,0.006291728848570755
705,후문,0.006291728848570755
706,팀랩,0.006291728848570755
707,의문,0.006291728848570755
708,망설이다,0.006291728848570755
709,예술제,0.006291728848570755
710,일종,0.006291728848570755
711,낮잠,0.006291728848570755
712,적임,0.006291728848570755
713,투표,0.006291728848570755
714,펀치,0.0062631221519503216
715,타일러,0.0062631221519503216
716,섀도우,0.0062631221519503216
717,맨시티,0.0062631221519503216
718,리턴즈,0.0062631221519503216
719,다담,0.0062631221519503216
720,러버,0.0062631221519503216
721,사고방식,0.0062631221519503216
722,음감,0.0062631221519503216
723,가정폭력,0.0062631221519503216
724,승콩,0.0062631221519503216
725,김윤석,0.0062631221519503216
726,리베르탱고,0.0062631221519503216
727,김현우,0.0062631221519503216
728,음향사고,0.0062631221519503216
729,생목,0.0062631221519503216
730,블레어,0.0062631221519503216
731,얼씨구,0.0062631221519503216
732,오칠,0.0062631221519503216
733,한음,0.0062631221519503216
734,췌장,0.0062631221519503216
735,목살,0.0062631221519503216
736,여론,0.0062631221519503216
737,정화영,0.0062631221519503216
738,뷰민,0.0062631221519503216
739,자셋,0.0062631221519503216
740,가족영화,0.0062631221519503216
741,가짜,0.0062631221519503216
742,프듀,0.0062631221519503216
743,탈케하,0.0062631221519503216
744,소란,0.0062631221519503216
745,진품,0.0062631221519503216
746,시절인연,0.0062631221519503216
747,러블리즈,0.0062631221519503216
748,유준상,0.0062631221519503216
749,흐림님,0.0062631221519503216
750,올스타,0.0062631221519503216
751,체조,0.0062631221519503216
752,땐뽀,0.0062631221519503216
753,쩨리,0.0062631221519503216
754,리카,0.0062631221519503216
755,용병,0.0062631221519503216
756,등기,0.0062631221519503216
757,다이얼,0.0062631221519503216
758,종친부,0.0062631221519503216
759,히죽,0.0062631221519503216
760,뚜벅,0.0062631221519503216
761,셸리,0.0062631221519503216
762,은진,0.0062631221519503216
763,알레프,0.0062631221519503216
764,장률,0.0062631221519503216
765,걸즈,0.0062631221519503216
766,장염,0.0062631221519503216
767,사용권,0.0062631221519503216
768,수수깡,0.0062631221519503216
769,절구,0.0062631221519503216
770,폼폼,0.0062631221519503216
771,오원,0.0062631221519503216
772,윤두준,0.0062631221519503216
773,콜북,0.0062631221519503216
774,오목,0.0062631221519503216
775,대두,0.0062631221519503216
776,푸린,0.0062631221519503216
777,한드,0.0062631221519503216
778,티끌,0.0062631221519503216
779,멸망,0.0062631221519503216
780,모마,0.0062631221519503216
781,보들레르,0.0062631221519503216
782,무채색,0.0062631221519503216
783,올드패션드,0.0062631221519503216
784,기무사,0.0062631221519503216
785,로거,0.0062631221519503216
786,혁이,0.0062631221519503216
787,미애,0.0062631221519503216
788,연주자,0.005968822526933004
789,그게,0.005968822526933004
790,일지,0.005968822526933004
791,해도,0.005968822526933004
792,존나,0.005968822526933004
793,해설,0.005968822526933004
794,년도,0.005968822526933004
795,새삼,0.005968822526933004
796,분명,0.005968822526933004
797,종로구,0.005968822526933004
798,가지다,0.005968822526933004
799,수준,0.005968822526933004
800,지역,0.005968822526933004
801,모네,0.005968822526933004
802,관련,0.005968822526933004
803,일요일,0.005968822526933004
804,연출,0.005968822526933004
805,실력,0.005968822526933004
806,드로잉,0.005968822526933004
807,안다,0.005968822526933004
808,인증샷,0.005968822526933004
809,결제,0.005968822526933004
810,행동,0.005968822526933004
811,진자,0.005968822526933004
812,개봉,0.005968822526933004
813,생생하다,0.005968822526933004
814,일어나다,0.005968822526933004
815,휴가,0.005968822526933004
816,이기다,0.005968822526933004
817,심심하다,0.005968822526933004
818,올라오다,0.005968822526933004
819,살아가다,0.005968822526933004
820,생각나다,0.005968822526933004
821,끼다,0.005968822526933004
822,자르다,0.005968822526933004
823,참다,0.005968822526933004
824,엔딩,0.005968822526933004
825,난리,0.005968822526933004
826,달달,0.005968822526933004
827,예술가,0.005968822526933004
828,경험,0.005968822526933004
829,내려가다,0.005968822526933004
830,유명하다,0.005968822526933004
831,선보이다,0.005968822526933004
832,자리다,0.005968822526933004
833,추가,0.005968822526933004
834,하늘,0.005968822526933004
835,체크,0.005968822526933004
836,직관,0.005968822526933004
837,안녕,0.005968822526933004
838,다행,0.005968822526933004
839,밉다,0.005968822526933004
840,라이브,0.005968822526933004
841,제한,0.005968822526933004
842,지내다,0.005968822526933004
843,강하다,0.005968822526933004
844,신나다,0.005968822526933004
845,그린,0.005968822526933004
846,나름,0.005968822526933004
847,보지,0.005968822526933004
848,박스,0.005968822526933004
849,나르다,0.005968822526933004
850,피자,0.005968822526933004
851,작업,0.005968822526933004
852,쏘다,0.005968822526933004
853,지하,0.005968822526933004
854,일이,0.005968822526933004
855,완성,0.005968822526933004
856,뿌듯하다,0.005968822526933004
857,소설,0.005968822526933004
858,학교,0.005968822526933004
859,가득,0.005968822526933004
860,멀다,0.005968822526933004
861,꾸미다,0.005968822526933004
862,운영,0.005968822526933004
863,먹기,0.005968822526933004
864,위치,0.005968822526933004
865,조합,0.005968822526933004
866,중이,0.005968822526933004
867,노력,0.005968822526933004
868,클릭,0.005968822526933004
869,사이드,0.005968822526933004
870,버전,0.005968822526933004
871,로서,0.005968822526933004
872,건지다,0.005968822526933004
873,건물,0.005968822526933004
874,블루,0.005968822526933004
875,최근,0.005968822526933004
876,사운드,0.005968822526933004
877,평생,0.005968822526933004
878,알바,0.005968822526933004
879,뜨겁다,0.005968822526933004
880,연결,0.005968822526933004
881,풀다,0.005968822526933004
882,고맙다,0.005968822526933004
883,사이트,0.005968822526933004
884,건강,0.005968822526933004
885,완벽하다,0.005968822526933004
886,박수,0.005968822526933004
887,포함,0.005968822526933004
888,한참,0.005968822526933004
889,단체,0.005968822526933004
890,계층,0.005968822526933004
891,달라,0.005968822526933004
892,남아,0.005968822526933004
893,모이다,0.005968822526933004
894,로만,0.005968822526933004
895,궁금하다,0.005968822526933004
896,여름밤,0.005968822526933004
897,종일,0.005968822526933004
898,활동,0.005968822526933004
899,항상,0.005968822526933004
900,갖다,0.005968822526933004
901,인상파,0.005968822526933004
902,오후,0.005968822526933004
903,음식,0.005968822526933004
904,호응,0.005968822526933004
905,결과,0.005968822526933004
906,등장,0.005968822526933004
907,시선,0.005968822526933004
908,라떼,0.005968822526933004
909,떠나다,0.005968822526933004
910,뒤쪽,0.005968822526933004
911,떨어지다,0.005968822526933004
912,마주치다,0.005968822526933004
913,아예,0.005968822526933004
914,기대하다,0.005968822526933004
915,운명,0.005968822526933004
916,이상하다,0.005968822526933004
917,미리,0.005968822526933004
918,입구,0.005968822526933004
919,들려주다,0.005968822526933004
920,무료,0.005968822526933004
921,포스트,0.005968822526933004
922,떨다,0.005968822526933004
923,활약,0.005292800656702692
924,분량,0.005292800656702692
925,환영,0.005292800656702692
926,받아들이다,0.005292800656702692
927,우린,0.005292800656702692
928,꽂히다,0.005292800656702692
929,몇개,0.005292800656702692
930,야무지다,0.005292800656702692
931,환기,0.005292800656702692
932,개강,0.005292800656702692
933,저리,0.005292800656702692
934,크루,0.005292800656702692
935,아저씨,0.005292800656702692
936,노랗다,0.005292800656702692
937,고고,0.005292800656702692
938,수다,0.005292800656702692
939,칭구들,0.005292800656702692
940,줄거리,0.005292800656702692
941,피곤하다,0.005292800656702692
