,word,tf-idf
140,예정,0.02819309351638814
141,직접,0.02819309351638814
142,거리,0.02819309351638814
143,지혜,0.027737086458839832
144,작업,0.027629231646060376
145,문화재단,0.027629231646060376
146,담다,0.027629231646060376
147,친구,0.027629231646060376
148,시립,0.02733330781804953
149,광주,0.02733330781804953
150,극장,0.027065369775732612
151,행복하다,0.027065369775732612
152,읽다,0.027065369775732612
153,방문,0.02650150790540485
154,서울,0.02650150790540485
155,활동,0.02650150790540485
156,학원,0.02650150790540485
157,예약,0.02650150790540485
158,주제,0.02650150790540485
159,감사하다,0.02650150790540485
160,창원,0.02615211008976327
161,파주,0.02615211008976327
162,청소년,0.02593764603507709
163,전통,0.02593764603507709
164,이용,0.025373784164749325
165,버리다,0.025373784164749325
166,덥다,0.025373784164749325
167,대해,0.025373784164749325
168,연출,0.025373784164749325
169,오후,0.025373784164749325
170,모든,0.025373784164749325
171,음악회,0.025333309685021517
172,건대,0.025333309685021517
173,졸탄,0.024849876453805774
174,예술가,0.02480992229442156
175,요즘,0.02480992229442156
176,가능하다,0.02480992229442156
177,감동,0.02480992229442156
178,들어가다,0.02480992229442156
179,나다,0.02480992229442156
180,보내다,0.02480992229442156
181,홈페이지,0.024666643640678842
182,제주,0.024666643640678842
183,가기,0.024246060424093798
184,드리다,0.024246060424093798
185,찾다,0.024246060424093798
186,나무,0.023999977596336174
187,쓰다,0.023682198553766038
188,열리다,0.023682198553766038
189,교육,0.023682198553766038
190,예쁘다,0.023682198553766038
191,가족,0.023118336683438274
192,지원,0.023118336683438274
193,멋지다,0.023118336683438274
194,쉬다,0.023118336683438274
195,사실,0.023118336683438274
196,더욱,0.023118336683438274
197,정원,0.02266664550765083
198,계속,0.02255447481311051
199,바라다,0.02255447481311051
200,펼쳐지다,0.02255447481311051
201,어린이,0.02255447481311051
202,야외,0.02255447481311051
203,기다리다,0.021990612942782747
204,날씨,0.021990612942782747
205,풍경,0.021990612942782747
206,바람,0.021990612942782747
207,동시,0.021990612942782747
208,댄스,0.021426751072454984
209,특별하다,0.021426751072454984
210,한번,0.021426751072454984
211,사회,0.021426751072454984
212,가지,0.021426751072454984
213,정도,0.021426751072454984
214,서커스,0.021333313418965487
215,한수원,0.021299894103262093
216,제작,0.020862889202127224
217,설명,0.020862889202127224
218,재즈,0.020862889202127224
219,내용,0.020862889202127224
220,하늘,0.020862889202127224
221,순간,0.020862889202127224
222,그리다,0.020862889202127224
223,도시,0.02066664737462282
224,경주,0.020604692797995303
225,최고,0.02029902733179946
226,표정,0.02029902733179946
227,부르다,0.02029902733179946
228,듣다,0.02029902733179946
229,나가다,0.02029902733179946
230,포스팅,0.02029902733179946
231,문의,0.02029902733179946
232,이후,0.02029902733179946
233,겨울,0.02029902733179946
234,전시회,0.02029902733179946
235,끝나다,0.02029902733179946
236,추천,0.02029902733179946
237,즐겁다,0.02029902733179946
238,보여주다,0.02029902733179946
239,기억,0.02029902733179946
240,독산동,0.020116566653080863
241,전집,0.020048723855384892
242,무민,0.01981220461345702
243,판타스틱,0.01981220461345702
244,집중,0.019735165461471697
245,가지다,0.019735165461471697
246,앉다,0.019735165461471697
247,첼로,0.019735165461471697
248,갈다,0.019735165461471697
249,기획,0.019735165461471697
250,창작,0.019735165461471697
251,영화제,0.019735165461471697
252,대상,0.019333315285937475
253,출판,0.019333315285937475
254,지난,0.019171303591143933
255,현대,0.019171303591143933
256,잡다,0.019171303591143933
257,가격,0.019171303591143933
258,감정,0.019171303591143933
259,카페,0.019171303591143933
260,사이,0.019171303591143933
261,장면,0.019171303591143933
262,지다,0.019171303591143933
263,경험,0.019171303591143933
264,보리,0.018933239202899636
265,실내,0.0186666492415948
266,대여,0.0186666492415948
267,형식,0.0186666492415948
268,이제,0.018607441720816173
269,서다,0.018607441720816173
270,확인,0.018607441720816173
271,국내,0.018607441720816173
272,무료,0.018607441720816173
273,보기,0.018607441720816173
274,이름,0.018607441720816173
275,시원하다,0.018607441720816173
276,끄다,0.018607441720816173
277,주말,0.018607441720816173
278,수박,0.01813932158344347
279,작다,0.01804357985048841
280,두다,0.01804357985048841
281,촬영,0.01804357985048841
282,그룹,0.01804357985048841
283,기회,0.01804357985048841
284,느껴지다,0.01804357985048841
285,아쉽다,0.01804357985048841
286,남다,0.01804357985048841
287,안내,0.01804357985048841
288,선물,0.01804357985048841
289,오대호,0.01774991175271841
290,시즈쿠,0.01774991175271841
291,해미읍성,0.01774991175271841
292,놓다,0.017479717980160646
293,자체,0.017479717980160646
294,학교,0.017479717980160646
295,여러,0.017479717980160646
296,매력,0.017479717980160646
297,기분,0.017479717980160646
298,연령,0.017479717980160646
299,생활,0.017479717980160646
300,어렵다,0.017479717980160646
301,대전,0.017333317152909457
302,청년,0.017333317152909457
303,바라보다,0.017333317152909457
304,타이,0.017184620447472765
305,세상,0.016915856109832882
306,박물관,0.016915856109832882
307,역시,0.016915856109832882
308,아주,0.016915856109832882
309,알아보다,0.016915856109832882
310,재미있다,0.016915856109832882
311,밴드,0.016915856109832882
312,공연장,0.016915856109832882
313,제목,0.016915856109832882
314,이르다,0.016915856109832882
315,상세,0.016666651108566785
316,부천,0.016666651108566785
317,여인,0.016666651108566785
318,가야금,0.016666651108566785
319,컨템포러리,0.0166422518753039
320,송파,0.01656658430253718
321,기대,0.01635199423950512
322,사용,0.01635199423950512
323,귀엽다,0.01635199423950512
324,현실,0.01635199423950512
325,그냥,0.01635199423950512
326,조명,0.01635199423950512
327,신나다,0.01635199423950512
328,기술,0.015999985064224113
329,울산,0.015999985064224113
330,탱고,0.015849763690765618
331,연남,0.015849763690765618
332,써다,0.01578813236917736
333,만원,0.01578813236917736
334,빠지다,0.01578813236917736
335,일정,0.01578813236917736
336,동화,0.01578813236917736
337,이벤트,0.01578813236917736
338,의미,0.01578813236917736
339,아래,0.01578813236917736
340,바다,0.01578813236917736
341,말다,0.01578813236917736
342,연기,0.01578813236917736
343,후기,0.01578813236917736
344,아티스트,0.01578813236917736
345,충주,0.015383256852355955
346,김성수,0.015383256852355955
347,록페스티벌,0.015383256852355955
348,대관령,0.015383256852355955
349,회화,0.015333319019881445
350,테마,0.015333319019881445
351,초청,0.015333319019881445
352,위로,0.015224270498849595
353,인하다,0.015224270498849595
354,구시,0.015224270498849595
355,사업,0.015224270498849595
356,도국,0.015224270498849595
357,행복,0.015224270498849595
358,높다,0.015224270498849595
359,인상,0.015224270498849595
360,기능,0.015224270498849595
361,소식,0.015224270498849595
362,유튜브,0.015224270498849595
363,네이버,0.015224270498849595
364,앙상블,0.015224270498849595
365,공식,0.015224270498849595
366,할인,0.015224270498849595
367,화가,0.015224270498849595
368,떠나다,0.015224270498849595
369,고민,0.015224270498849595
370,도움말,0.015224270498849595
371,치다,0.015224270498849595
372,감독,0.015224270498849595
373,태국,0.015057275506227338
374,떠오르다,0.014666652975538774
375,인기,0.014666652975538774
376,모자,0.014666652975538774
377,환경,0.014666652975538774
378,홍보,0.014660408628521832
379,단체,0.014660408628521832
380,시즌,0.014660408628521832
381,우리나라,0.014660408628521832
382,다르다,0.014660408628521832
383,깊다,0.014660408628521832
384,엄마,0.014660408628521832
385,마스크,0.014660408628521832
386,방법,0.014660408628521832
387,머리,0.014660408628521832
388,살다,0.014660408628521832
389,에너지,0.014660408628521832
390,스토리,0.014660408628521832
391,사천,0.014320517039560636
392,형사,0.014320517039560636
393,음악제,0.014320517039560636
394,불화,0.014320517039560636
395,메이,0.014320517039560636
396,편곡,0.014264787321689055
397,코리아,0.014264787321689055
398,하윤,0.014199929402174728
399,뽑다,0.01409654675819407
400,먼저,0.01409654675819407
401,출연,0.01409654675819407
402,참고,0.01409654675819407
403,선사,0.01409654675819407
404,좌석,0.01409654675819407
405,전시장,0.01409654675819407
406,그것,0.01409654675819407
407,올리다,0.01409654675819407
408,감성,0.01409654675819407
409,현장,0.01409654675819407
410,자세하다,0.01409654675819407
411,아프다,0.01409654675819407
412,커피,0.01409654675819407
413,가요,0.013999986931196102
414,신진,0.013999986931196102
415,대중음악,0.013999986931196102
416,레게,0.013999986931196102
417,미디어,0.013999986931196102
418,소통,0.013532684887866306
419,맞추다,0.013532684887866306
420,계시다,0.013532684887866306
421,쓸다,0.013532684887866306
422,뜨겁다,0.013532684887866306
423,생기다,0.013532684887866306
424,방식,0.013532684887866306
425,소년,0.013532684887866306
426,추다,0.013532684887866306
427,이해,0.013532684887866306
428,경우,0.013532684887866306
429,작년,0.013532684887866306
430,기록,0.013532684887866306
431,인생,0.013532684887866306
432,나누다,0.013532684887866306
433,콘텐츠,0.013532684887866306
434,코드,0.013532684887866306
435,과정,0.013532684887866306
436,부분,0.013532684887866306
437,선정,0.013532684887866306
438,토크쇼,0.013365815903589926
439,인상주의,0.013365815903589926
440,아르떼,0.013365815903589926
441,체험학습,0.013365815903589926
442,포털,0.013365815903589926
443,확장,0.01333332088685343
444,띄다,0.01333332088685343
445,살펴보다,0.01333332088685343
446,만들어지다,0.01333332088685343
447,최대,0.01333332088685343
448,해오,0.0130166019519935
449,광명,0.0130166019519935
450,울드,0.0130166019519935
451,목태,0.0130166019519935
452,넘버,0.012968823017538544
453,눈물,0.012968823017538544
454,활용,0.012968823017538544
455,인상파,0.012968823017538544
456,분위기,0.012968823017538544
457,들어오다,0.012968823017538544
458,힐링,0.012968823017538544
459,개인,0.012968823017538544
460,출처,0.012968823017538544
461,햇빛,0.012968823017538544
462,두기,0.012968823017538544
463,노력,0.012968823017538544
464,운영,0.012968823017538544
465,화려하다,0.012968823017538544
466,명의,0.012968823017538544
467,해설,0.012968823017538544
468,채우다,0.012968823017538544
469,현재,0.012968823017538544
470,봄날,0.012679810952612494
471,앨리스,0.012679810952612494
472,팝페라,0.012679810952612494
473,스님,0.012679810952612494
474,감각,0.012666654842510758
475,시리즈,0.012666654842510758
476,나볼,0.012666654842510758
477,페이지,0.012666654842510758
478,이어지다,0.01240496114721078
479,주년,0.01240496114721078
480,관련,0.01240496114721078
481,저녁,0.01240496114721078
482,배우다,0.01240496114721078
483,넓다,0.01240496114721078
484,다가오다,0.01240496114721078
485,남기다,0.01240496114721078
486,경기,0.011999988798168087
487,합창,0.011999988798168087
488,자료,0.011999988798168087
489,형태,0.011999988798168087
490,상영,0.011999988798168087
491,누리,0.011999988798168087
492,미국,0.011999988798168087
493,접수,0.011999988798168087
494,애니,0.011999988798168087
495,제주도,0.011887322768074214
496,리틀,0.011887322768074214
497,월간,0.011887322768074214
498,화성시,0.011887322768074214
499,아시테지,0.011887322768074214
500,휴가,0.011841099276883019
501,안녕하다,0.011841099276883019
502,다녀오다,0.011841099276883019
503,구경,0.011841099276883019
504,유리,0.011841099276883019
505,소중하다,0.011841099276883019
506,착용,0.011841099276883019
507,모네,0.011841099276883019
508,산책,0.011841099276883019
509,뮤직,0.011841099276883019
510,게임,0.011841099276883019
511,국립,0.011841099276883019
512,돌아오다,0.011841099276883019
513,놀이,0.011841099276883019
514,제공,0.011841099276883019
515,도서,0.011841099276883019
516,유상,0.011833274501812274
517,나토,0.011833274501812274
518,아슬,0.011833274501812274
519,오정,0.011833274501812274
520,통영,0.011833274501812274
521,기예,0.011833274501812274
522,도롱이,0.011833274501812274
523,도겸,0.011456413631648508
524,팩토리,0.011456413631648508
525,김주원,0.011456413631648508
526,탄생,0.011333322753825415
527,합창단,0.011333322753825415
528,줄리엣,0.011333322753825415
529,캔버스,0.011333322753825415
530,지엄,0.011333322753825415
531,소재,0.011333322753825415
532,브라운,0.011333322753825415
533,기념,0.011277237406555255
534,수업,0.011277237406555255
535,발견,0.011277237406555255
536,괜찮다,0.011277237406555255
537,가득하다,0.011277237406555255
538,전문,0.011277237406555255
539,음향,0.011277237406555255
540,지키다,0.011277237406555255
541,걱정,0.011277237406555255
542,뜨다,0.011277237406555255
543,입구,0.011277237406555255
544,부탁드리다,0.011277237406555255
545,마을,0.011277237406555255
546,주민,0.011277237406555255
547,선생님,0.011277237406555255
548,달튼,0.011094834583535933
549,해오다,0.010713375536227492
550,성인,0.010713375536227492
551,체크,0.010713375536227492
552,재미,0.010713375536227492
553,배경,0.010713375536227492
554,실제,0.010713375536227492
555,적다,0.010713375536227492
556,하니,0.010713375536227492
557,이자,0.010713375536227492
558,걸다,0.010713375536227492
559,얼굴,0.010713375536227492
560,퍼포먼스,0.010713375536227492
561,경기도,0.010713375536227492
562,위치,0.010713375536227492
563,놀다,0.010713375536227492
564,전체,0.010713375536227492
565,전달,0.010713375536227492
566,살짝,0.010713375536227492
567,불다,0.010713375536227492
568,변화,0.010713375536227492
569,힘들다,0.010713375536227492
570,비다,0.010713375536227492
571,이루다,0.010713375536227492
572,흐리다,0.010713375536227492
573,서로,0.010713375536227492
574,밉다,0.010713375536227492
575,빛나다,0.010713375536227492
576,어울리다,0.010713375536227492
577,대사,0.010713375536227492
578,비롯,0.010713375536227492
579,등장,0.010713375536227492
580,갑자기,0.010713375536227492
581,갖다,0.010713375536227492
582,가능,0.010666656709482743
583,알려지다,0.010666656709482743
584,주최,0.010666656709482743
585,색다르다,0.010666656709482743
586,데이트,0.010666656709482743
587,퓨전,0.010666656709482743
588,무용수,0.010666656709482743
589,공모전,0.010666656709482743
590,맡다,0.010666656709482743
591,비밀,0.010666656709482743
592,관찰,0.010666656709482743
593,성산아트홀,0.010649947051631047
594,와룡,0.010649947051631047
595,상해,0.010649947051631047
596,칩스,0.010649947051631047
597,평창,0.010501712495677799
598,드론,0.010501712495677799
599,수목원,0.010501712495677799
600,기세,0.010501712495677799
601,개그맨,0.010501712495677799
602,슈퍼스타,0.010501712495677799
603,동작,0.010302346398997651
604,발레,0.010302346398997651
605,열기,0.010302346398997651
606,이스라엘,0.010302346398997651
607,부채,0.010302346398997651
608,캐릭터,0.01014951366589973
609,다니다,0.01014951366589973
610,가깝다,0.01014951366589973
611,존재,0.01014951366589973
612,재밌다,0.01014951366589973
613,무섭다,0.01014951366589973
614,내내,0.01014951366589973
615,시야,0.01014951366589973
616,만날,0.01014951366589973
617,출신,0.01014951366589973
618,태양,0.01014951366589973
619,취소,0.01014951366589973
620,더하다,0.01014951366589973
621,움직임,0.01014951366589973
622,대학로,0.01014951366589973
623,개최,0.01014951366589973
624,덕분,0.01014951366589973
625,따다,0.01014951366589973
626,열정,0.01014951366589973
627,건강,0.01014951366589973
628,실력,0.01014951366589973
629,설치,0.01014951366589973
630,지치다,0.01014951366589973
631,마주,0.01014951366589973
632,모이다,0.01014951366589973
633,고맙다,0.01014951366589973
634,나르다,0.01014951366589973
635,원래,0.01014951366589973
636,공유,0.01014951366589973
637,주의,0.01014951366589973
638,이루어지다,0.01014951366589973
639,연습,0.01014951366589973
640,중간,0.01014951366589973
641,얻다,0.01014951366589973
642,기다,0.01014951366589973
643,신청,0.009999990665140072
644,책상,0.009999990665140072
645,세잔,0.009999990665140072
646,경계,0.009999990665140072
647,발전,0.009999990665140072
648,대중,0.009999990665140072
649,비치,0.009999990665140072
650,위피,0.009999990665140072
651,부문,0.009999990665140072
652,공개,0.009999990665140072
653,웃기다,0.009585651795571967
654,이상하다,0.009585651795571967
655,보이,0.009585651795571967
656,도착,0.009585651795571967
657,여성,0.009585651795571967
658,특별,0.009585651795571967
659,목소리,0.009585651795571967
660,들이다,0.009585651795571967
661,들리다,0.009585651795571967
662,계절,0.009585651795571967
663,가슴,0.009585651795571967
664,참가,0.009585651795571967
665,드라마,0.009585651795571967
666,주목,0.009585651795571967
667,라이브,0.009585651795571967
668,디자인,0.009585651795571967
669,정리,0.009585651795571967
670,광장,0.009585651795571967
671,그린,0.009585651795571967
672,객석,0.009585651795571967
673,해드리다,0.009585651795571967
674,펼치다,0.009585651795571967
675,포토,0.009585651795571967
676,무제한,0.00954701135970709
677,서산,0.00954701135970709
678,나전,0.00954701135970709
679,머물다,0.00954701135970709
680,강릉,0.00954701135970709
681,아르,0.00954701135970709
682,발달,0.00950985821445937
683,연못,0.00950985821445937
684,캠퍼스,0.00950985821445937
685,갈비,0.00950985821445937
686,사라,0.00950985821445937
687,민요,0.00950985821445937
688,곡동,0.009466619601449818
689,지율,0.009466619601449818
690,거리예술,0.009466619601449818
691,스마일,0.009466619601449818
692,차별,0.009466619601449818
693,유모,0.009466619601449818
694,폐품,0.009466619601449818
695,종합,0.0093333246207974
696,라면,0.0093333246207974
697,편안하다,0.0093333246207974
698,시도,0.0093333246207974
699,볼거리,0.0093333246207974
700,다루다,0.0093333246207974
701,크기,0.0093333246207974
702,평화,0.0093333246207974
703,작곡,0.0093333246207974
704,라인업,0.0093333246207974
705,패키지,0.0093333246207974
706,확산,0.0093333246207974
707,로미오,0.0093333246207974
708,알리다,0.0093333246207974
709,인천,0.0093333246207974
710,토요일,0.009021789925244205
711,로서,0.009021789925244205
712,타임,0.009021789925244205
713,가득,0.009021789925244205
714,멀다,0.009021789925244205
715,가치,0.009021789925244205
716,여유,0.009021789925244205
717,찾아오다,0.009021789925244205
718,벌써,0.009021789925244205
719,내일,0.009021789925244205
720,모으다,0.009021789925244205
721,마무리,0.009021789925244205
722,바이올린,0.009021789925244205
723,도전,0.009021789925244205
724,여기다,0.009021789925244205
725,움직이다,0.009021789925244205
726,죽다,0.009021789925244205
727,항상,0.009021789925244205
728,어제,0.009021789925244205
729,이유,0.009021789925244205
730,일어나다,0.009021789925244205
731,기도,0.009021789925244205
732,수도,0.009021789925244205
733,풀다,0.009021789925244205
734,충분하다,0.009021789925244205
735,추억,0.009021789925244205
736,대구,0.009021789925244205
737,상상,0.009021789925244205
738,회차,0.009021789925244205
739,즐거움,0.009021789925244205
740,개월,0.009021789925244205
741,맛있다,0.009021789925244205
742,분야,0.009021789925244205
743,놓치다,0.009021789925244205
744,미치다,0.009021789925244205
745,사계절,0.009021789925244205
746,유명하다,0.009021789925244205
747,역사,0.009021789925244205
748,나라,0.009021789925244205
749,뭔가,0.009021789925244205
750,독창,0.00871737002992109
751,경제,0.00871737002992109
752,관현악단,0.00871737002992109
753,기증,0.00871737002992109
754,가곡,0.00871737002992109
755,아더,0.00871737002992109
756,샤이니,0.00871737002992109
757,응모,0.00871737002992109
758,의령,0.00871737002992109
759,심사,0.00871737002992109
760,창의,0.008666658576454728
761,이웃,0.008666658576454728
762,기법,0.008666658576454728
763,보시,0.008666658576454728
764,음악가,0.008666658576454728
765,캐스팅,0.008666658576454728
766,뮤지션,0.008666658576454728
767,스타,0.008666658576454728
768,파파,0.008592310223736382
769,코끼리,0.008592310223736382
770,시미,0.008592310223736382
771,리필,0.008592310223736382
772,연정,0.008592310223736382
773,김시현,0.008592310223736382
774,만화,0.008457928054916441
775,학기,0.008457928054916441
776,운동,0.008457928054916441
777,기반,0.008457928054916441
778,프로,0.008457928054916441
779,그대로,0.008457928054916441
780,스튜디오,0.008457928054916441
781,만들기,0.008457928054916441
782,주소,0.008457928054916441
783,개관,0.008457928054916441
784,포스터,0.008457928054916441
785,드로잉,0.008457928054916441
786,메다,0.008457928054916441
787,젊다,0.008457928054916441
788,가수,0.008457928054916441
789,잇다,0.008457928054916441
790,통합,0.008457928054916441
791,공원,0.008457928054916441
792,필요하다,0.008457928054916441
793,사다,0.008457928054916441
794,엽서,0.008457928054916441
795,담기다,0.008457928054916441
796,공연예술,0.008457928054916441
797,일본,0.008457928054916441
798,맞이,0.008457928054916441
799,챙기다,0.008457928054916441
800,포인트,0.008457928054916441
801,수요일,0.008457928054916441
802,인간,0.008457928054916441
803,오브,0.008457928054916441
804,페어,0.008457928054916441
805,나름,0.008457928054916441
806,링크,0.008457928054916441
807,호승,0.00828329215126859
808,타이타닉,0.00828329215126859
809,동식물,0.00828329215126859
810,증권,0.00828329215126859
811,나전칠기,0.00828329215126859
812,네이쳐,0.00828329215126859
813,사군자,0.00828329215126859
814,지산,0.00828329215126859
815,박영,0.00828329215126859
816,충남,0.00828329215126859
817,형일,0.00828329215126859
818,톰앤,0.00828329215126859
819,쌓다,0.007999992532112057
820,도움,0.007999992532112057
821,관람객,0.007999992532112057
822,그림책,0.007999992532112057
823,유화,0.007999992532112057
824,강원도,0.007999992532112057
825,언어,0.007999992532112057
826,쏟아지다,0.007999992532112057
827,가방,0.007999992532112057
828,아웃,0.007999992532112057
829,일반,0.007999992532112057
830,찾아가다,0.007999992532112057
831,로움,0.007999992532112057
832,리듬,0.007999992532112057
833,재료,0.007999992532112057
834,환호,0.007924881845382809
835,박하다,0.007924881845382809
836,신체,0.007924881845382809
837,베토벤,0.007924881845382809
838,마녀,0.007924881845382809
839,천안,0.007924881845382809
840,균형,0.007924881845382809
841,국악원,0.007924881845382809
842,소요,0.007924881845382809
843,무용가,0.007924881845382809
844,사전,0.00789406618458868
845,단계,0.00789406618458868
846,커튼,0.00789406618458868
847,한지,0.00789406618458868
848,자유,0.00789406618458868
849,웃다,0.00789406618458868
850,짜다,0.00789406618458868
851,안되다,0.00789406618458868
852,거기,0.00789406618458868
853,아침,0.00789406618458868
854,들어서다,0.00789406618458868
855,별로,0.00789406618458868
856,계획,0.00789406618458868
857,서양,0.00789406618458868
858,꿈꾸다,0.00789406618458868
859,언니,0.00789406618458868
860,제일,0.00789406618458868
861,초반,0.00789406618458868
862,개봉,0.00789406618458868
863,계단,0.00789406618458868
864,크게,0.00789406618458868
865,힘드다,0.00789406618458868
866,응원,0.00789406618458868
867,조용하다,0.00789406618458868
868,중심,0.00789406618458868
869,완전,0.00789406618458868
870,올라가다,0.00789406618458868
871,상황,0.00789406618458868
872,애니메이션,0.00789406618458868
873,회사,0.00789406618458868
874,돌아가다,0.00789406618458868
875,조화,0.00789406618458868
876,월요일,0.00789406618458868
877,카드,0.00789406618458868
878,자주,0.00789406618458868
879,의자,0.00789406618458868
880,독특하다,0.00789406618458868
881,거울,0.00789406618458868
882,떨어지다,0.00789406618458868
883,공감,0.00789406618458868
884,열다,0.00789406618458868
885,극단,0.00789406618458868
886,자유롭다,0.00789406618458868
887,김지훈,0.007637609087765672
888,헤어,0.007637609087765672
889,시공간,0.007637609087765672
890,관현악,0.007637609087765672
891,카르멘,0.007637609087765672
892,마놀,0.007637609087765672
893,도록,0.007637609087765672
894,당진,0.007637609087765672
895,발데스,0.007637609087765672
896,빈집,0.007637609087765672
897,접목,0.007333326487769387
898,브런치,0.007333326487769387
899,클럽,0.007333326487769387
900,영역,0.007333326487769387
901,한여름,0.007333326487769387
902,산업,0.007333326487769387
903,전화,0.007333326487769387
904,철저하다,0.007333326487769387
905,검색,0.007333326487769387
906,개성,0.007333326487769387
907,청춘,0.007333326487769387
908,장식,0.007333326487769387
909,고고,0.007333326487769387
910,색깔,0.007333326487769387
911,위드,0.007333326487769387
912,적극,0.007333326487769387
913,해변,0.007333326487769387
914,흔하다,0.007333326487769387
915,상자,0.007333326487769387
916,자랑,0.007333326487769387
917,의도,0.007333326487769387
918,김치,0.007333326487769387
919,물들다,0.007333326487769387
920,조각,0.007333326487769387
921,매다,0.007333326487769387
922,최초,0.007330204314260916
923,남자,0.007330204314260916
924,수준,0.007330204314260916
925,박수,0.007330204314260916
926,어우러지다,0.007330204314260916
927,최근,0.007330204314260916
928,야하다,0.007330204314260916
929,바쁘다,0.007330204314260916
930,중이,0.007330204314260916
931,년대,0.007330204314260916
932,주변,0.007330204314260916
933,안무,0.007330204314260916
934,사라지다,0.007330204314260916
935,정신,0.007330204314260916
936,심장,0.007330204314260916
937,강렬하다,0.007330204314260916
938,채널,0.007330204314260916
939,시장,0.007330204314260916
940,어른,0.007330204314260916
941,희망,0.007330204314260916
942,모양,0.007330204314260916
943,대다,0.007330204314260916
944,미래,0.007330204314260916
945,년도,0.007330204314260916
946,종이,0.007330204314260916
947,블루,0.007330204314260916
948,역할,0.007330204314260916
949,더위,0.007330204314260916
950,넘치다,0.007330204314260916
951,이쁘다,0.007330204314260916
