,word,tf-idf
70,안녕하세요,0.04021240821006811
71,받아,0.03989577507455576
72,정신,0.03957914193904341
73,스스로,0.03926250880353106
74,위해,0.038945875668018715
75,있고,0.038629242532506367
76,어떻게,0.038629242532506367
77,해소,0.038629242532506367
78,심리상담,0.03767934312596933
79,정신과,0.03767934312596933
80,약물,0.036729443719432285
81,되고,0.03641281058391994
82,하여,0.03641281058391994
83,해서,0.03641281058391994
84,다른,0.03577954431289524
85,가장,0.03577954431289524
86,추천,0.03577954431289524
87,되어,0.03577954431289524
88,그런,0.0354629111773829
89,이해,0.0354629111773829
90,보는,0.0348156828991704
91,통해,0.034513011770845856
92,관련,0.03419637863533351
93,자기,0.03419637863533351
94,채팅,0.03382127862654511
95,기도,0.03356311236430881
96,많은,0.03356311236430881
97,조금,0.03324647922879646
98,인생,0.03324647922879646
99,생활,0.03324647922879646
100,하루,0.032929846093284115
101,심리치료,0.032929846093284115
102,어려움,0.032296579822259426
103,현재,0.032296579822259426
104,불안,0.03197994668674708
105,되면,0.03197994668674708
106,정말,0.03197994668674708
107,행동,0.03134668041572238
108,답변,0.031030047280210034
109,하게,0.03071341414469769
110,심리,0.03071341414469769
111,전문가,0.03039678100918534
112,받고,0.030080147873672993
113,이상,0.029763514738160645
114,그냥,0.029763514738160645
115,병원,0.029763514738160645
116,계속,0.029446881602648297
117,바랍니다,0.029446881602648297
118,부모님,0.02920025017349775
119,또한,0.029130248467135952
120,하나,0.029130248467135952
121,개소,0.02894975103588764
122,같네요,0.028825887991786245
123,가까운,0.028496982196111256
124,관계,0.028451525810074735
125,부정,0.028180349060598908
126,변화,0.028180349060598908
127,필요,0.028180349060598908
128,걱정,0.02786371592508656
129,카카오,0.02786371592508656
130,싶은,0.02786371592508656
131,좋아하는,0.027702801446651715
132,다시,0.027547082789574216
133,먼저,0.027547082789574216
134,되실거라,0.027341431533893883
135,효과,0.02691381651854952
136,같습니다,0.02691381651854952
137,하면서,0.02691381651854952
138,시기,0.026280550247524827
139,어떨까,0.026205352719805675
140,긍정,0.02596391711201248
141,주변,0.02596391711201248
142,건강,0.025830990538094168
143,본인,0.02564728397650013
144,우울함,0.02564728397650013
145,집중,0.02564728397650013
146,무엇,0.02564728397650013
147,좋을,0.02564728397650013
148,정신건강,0.025330650840987783
149,경험,0.025330650840987783
150,없는,0.025330650840987783
151,모든,0.025014017705475435
152,읽어,0.024707903992959634
153,지속,0.02469738456996309
154,해보세요,0.02469738456996309
155,우리,0.024380751434450742
156,부분,0.024064118298938394
157,보고,0.023747485163426046
158,느낌,0.023747485163426046
159,가족,0.023747485163426046
160,않고,0.023747485163426046
161,언제,0.0234308520279137
162,받을,0.0234308520279137
163,그것,0.023114218892401353
164,사랑,0.023114218892401353
165,극복,0.022836093084402088
166,아래,0.022797585756889005
167,신경,0.022797585756889005
168,받는,0.022480952621376657
169,작성자,0.022480952621376657
170,연습,0.02246173090269058
171,드림,0.02216431948586431
172,보시,0.02216431948586431
173,취미,0.02208736872097907
174,선생님,0.021847686350351964
175,사실,0.021531053214839616
176,한번,0.021214420079327268
177,세상,0.021214420079327268
178,자해,0.02089778694381492
179,진료,0.02058991999413303
180,컴슬러,0.02058991999413303
181,자주,0.02058991999413303
182,방문,0.020581153808302576
183,모바일,0.02047077390554046
184,하며,0.020264520672790227
185,자존감,0.020264520672790227
186,마세요,0.02021555781242152
187,온라인,0.020025757081506973
188,누구,0.01994788753727788
189,요즘,0.01994788753727788
190,글쓴이님,0.01983594052458968
191,인해,0.01963125440176553
192,내용,0.01963125440176553
193,모습,0.01963125440176553
194,채널,0.019580740257473483
195,시작,0.019314621266253183
196,라면,0.019314621266253183
197,되지,0.019314621266253183
198,거나,0.019314621266253183
199,살펴,0.019299834023925093
200,않습니다,0.019092471267286994
201,기를,0.01899798813074084
202,이러한,0.01899798813074084
203,음악,0.01871810908557548
204,일단,0.01871810908557548
205,위로,0.01868135499522849
206,과정,0.01868135499522849
207,없습니다,0.01868135499522849
208,들어,0.01868135499522849
209,드립니다,0.01868135499522849
210,있다면,0.018364721859716143
211,무료,0.018364721859716143
212,아니라,0.018364721859716143
213,하셔야,0.018343746903863974
214,작성,0.018343746903863974
215,하는데,0.018048088724203794
216,참고,0.018048088724203794
217,매일,0.018048088724203794
218,기관,0.017969384722152464
219,주는,0.01773145558869145
220,일상,0.01773145558869145
221,있다고,0.01773145558869145
222,좋습니다,0.01773145558869145
223,대화,0.01773145558869145
224,응원,0.017595022540440954
225,완치,0.017414822453179102
226,무기,0.017414822453179102
227,지역,0.017414822453179102
228,우울할,0.017414822453179102
229,신체,0.017414822453179102
230,주고,0.017220660358729444
231,여러,0.017098189317666754
232,겁니다,0.017098189317666754
233,단어,0.016846298177017934
234,게임,0.016781556182154406
235,말씀,0.016781556182154406
236,소아,0.016619301520602165
237,자신감,0.016471935995306428
238,지역번호,0.016465622489239065
239,나를,0.016464923046642058
240,보니,0.016464923046642058
241,만들어,0.016464923046642058
242,검색,0.016464923046642058
243,질환,0.016464923046642058
244,적극,0.016464923046642058
245,있으니,0.016148289911129713
246,진단,0.016148289911129713
247,꾸준히,0.016097573813594914
248,더욱,0.016097573813594914
249,없고,0.016097573813594914
250,노래,0.015831656775617365
251,게시판,0.01557558884117209
252,하시면,0.015515023640105017
253,있으면,0.015348849450171896
254,이용,0.01519839050459267
255,결과,0.01519839050459267
256,느껴지는,0.0151305720171386
257,신경증,0.014974487268460387
258,유지,0.014974487268460387
259,한다면,0.014974487268460387
260,만약,0.014881757369080323
261,쉽게,0.014881757369080323
262,힘들,0.014881757369080323
263,얼마나,0.014600125086748876
264,누군가,0.014565124233567976
265,눈물,0.014565124233567976
266,모두,0.014565124233567976
267,아닌,0.014565124233567976
268,사회,0.014565124233567976
269,해도,0.014565124233567976
270,항상,0.014565124233567976
271,느끼는,0.014565124233567976
272,오히려,0.014248491098055628
273,추가,0.014248491098055628
274,혹시,0.014225762905037367
275,있어서,0.014225762905037367
276,시립,0.013954293972900267
277,고등어,0.013954293972900267
278,하셨네요,0.013938769017279235
279,상처,0.01393185796254328
280,반복,0.01393185796254328
281,좋겠습니다,0.01393185796254328
282,우울하고,0.01393185796254328
283,다양한,0.01393185796254328
284,않는,0.01393185796254328
285,인간,0.013851400723325857
286,파악,0.013851400723325857
287,목표,0.013851400723325857
288,열려있는,0.013795521545038134
289,커뮤니티,0.013795521545038134
290,대면,0.013795521545038134
291,거의,0.013615224827030934
292,영향,0.013615224827030934
293,있지만,0.013615224827030934
294,체력,0.01340266251661465
295,면역,0.013350504721004647
296,존재,0.013298591691518586
297,힘들고,0.013298591691518586
298,중요합니다,0.013298591691518586
299,매우,0.013298591691518586
300,정리,0.013298591691518586
301,문자,0.013102676359902837
302,되어서,0.013102676359902837
303,규칙,0.013102676359902837
304,어려운,0.013102676359902837
305,해보는,0.013102676359902837
306,안정,0.013102676359902837
307,사고,0.01298195855600624
308,정보,0.01298195855600624
309,겪고,0.01298195855600624
310,현실,0.01298195855600624
311,의지,0.01298195855600624
312,예약,0.012905487896971159
313,살펴본다면,0.012866556015950062
314,가능,0.012728314178191329
315,나중,0.012728314178191329
316,드리고,0.012728314178191329
317,하기도,0.012728314178191329
318,고통,0.012665325420493891
319,마시고,0.012665325420493891
320,우선,0.012665325420493891
321,있답니다,0.012665325420493891
322,있다는,0.012665325420493891
323,당신,0.012665325420493891
324,느낄,0.012665325420493891
325,따라,0.012665325420493891
326,부모,0.012460471072937672
327,관심,0.012353951996479817
328,해요,0.012353951996479817
329,용기,0.012353951996479817
330,좋게,0.012353951996479817
331,제일,0.012353951996479817
332,능력,0.012353951996479817
333,네이버,0.012353951996479817
334,초기,0.012353951996479817
335,중요한,0.012348692284981545
336,이기,0.012348692284981545
337,발생,0.012348692284981545
338,지식,0.012348692284981545
339,충분히,0.012348692284981545
340,않은,0.012348692284981545
341,새로운,0.012348692284981545
342,환자,0.012348692284981545
343,순간,0.012348692284981545
344,어른,0.012330449515285476
345,확인,0.012032059149469197
346,아닐까,0.012032059149469197
347,있는데,0.012032059149469197
348,좋아요,0.012032059149469197
349,사용,0.012032059149469197
350,한다,0.012032059149469197
351,학교생활,0.012015454248904182
352,그림,0.012015454248904182
353,보았습니다,0.012015454248904182
354,서울시,0.012015454248904182
355,싶어요,0.011979589814768309
356,사춘기,0.011979589814768309
357,운영,0.011979589814768309
358,성적,0.011979589814768309
359,하신,0.01171542601395685
360,하시고,0.01171542601395685
361,아닙니다,0.01171542601395685
362,음식,0.01171542601395685
363,동안,0.01171542601395685
364,수면,0.01171542601395685
365,습관,0.01171542601395685
366,아무,0.01171542601395685
367,치유,0.01171542601395685
368,산책,0.0116052276330568
369,자살,0.0116052276330568
370,처음,0.0116052276330568
371,하였습니다,0.0116052276330568
372,전문,0.0116052276330568
373,학업,0.0116052276330568
374,공감,0.0116052276330568
375,모르는,0.011570437424870694
376,문의,0.011570437424870694
377,행복,0.011398792878444503
378,있도록,0.011398792878444503
379,기억,0.011398792878444503
380,블로그,0.011398792878444503
381,실제,0.011398792878444503
382,전환,0.011398792878444503
383,복용,0.011398792878444503
384,일이,0.011398792878444503
385,다음,0.011398792878444503
386,관리,0.011398792878444503
387,그대로,0.011398792878444503
388,생기,0.011398792878444503
389,천도,0.011258236513956306
390,실시간,0.011258236513956306
391,멋있는,0.011258236513956306
392,보기,0.01123086545134529
393,정신질환,0.01123086545134529
394,빠른,0.01123086545134529
395,서울,0.011125420600837207
396,가능한,0.011125420600837207
397,조절,0.011082159742932154
398,평소,0.011082159742932154
399,그럼,0.011082159742932154
400,대처,0.011082159742932154
401,좋겠어요,0.011082159742932154
402,갖고,0.01085650326963378
403,감사합니다,0.01085650326963378
404,성격,0.010765526607419808
405,작은,0.010765526607419808
406,표현,0.010765526607419808
407,그러니,0.010765526607419808
408,있게,0.010765526607419808
409,되었,0.010722130013291718
410,일도,0.010680403776803718
411,찾아서,0.010680403776803718
412,링크,0.01048214108792227
413,피하,0.01048214108792227
414,성장,0.01048214108792227
415,미래,0.01048214108792227
416,명상,0.01044889347190746
417,진짜,0.01044889347190746
418,인터넷,0.01044889347190746
419,의미,0.01044889347190746
420,선택,0.01044889347190746
421,항우울제,0.01044889347190746
422,올려주신,0.010186023512627132
423,주님,0.010186023512627132
424,해주는,0.010132260336395114
425,하셔서,0.010132260336395114
426,바로,0.010132260336395114
427,받아야,0.010132260336395114
428,자체,0.010132260336395114
429,찾아,0.010132260336395114
430,치료법,0.010132260336395114
431,진행,0.010132260336395114
432,비용,0.010132260336395114
433,의욕,0.01010777890621076
434,전혀,0.01010777890621076
435,시험,0.01010777890621076
436,해보고,0.01010777890621076
437,영화,0.01010777890621076
438,하니,0.01010777890621076
439,근육,0.01010777890621076
440,하다,0.009815627200882766
441,구체,0.009815627200882766
442,일상생활,0.009815627200882766
443,회복,0.009815627200882766
444,아주,0.009815627200882766
445,설명,0.009815627200882766
446,그럴,0.009815627200882766
447,시도,0.009815627200882766
448,질병,0.009815627200882766
449,아니고,0.009815627200882766
450,조언,0.009815627200882766
451,궁금한,0.009790370128736741
452,고등학교,0.009790370128736741
453,비타민,0.00973341672449925
454,나눠,0.00973341672449925
455,아니면,0.00973341672449925
456,마지막,0.00973341672449925
457,필요합니다,0.00973341672449925
458,있는지,0.00973341672449925
459,운동신경,0.009649917011962546
460,학년,0.009649917011962546
461,접속,0.009649917011962546
462,필요한,0.00949899406537042
463,발전,0.00949899406537042
464,과거,0.00949899406537042
465,행복한,0.00949899406537042
466,상담사,0.00949899406537042
467,호르몬,0.00949899406537042
468,얘기,0.00949899406537042
469,힘들어,0.00949899406537042
470,부담,0.00949899406537042
471,검사,0.00949899406537042
472,환경,0.00949899406537042
473,드려요,0.00949899406537042
474,않으면,0.00949899406537042
475,저하,0.00949899406537042
476,물건,0.00935905454278774
477,수가,0.00935905454278774
478,건강한,0.00935905454278774
479,포기,0.00935905454278774
480,없지만,0.009345353304703253
481,느껴질,0.009345353304703253
482,바라며,0.009345353304703253
483,탐색,0.009345353304703253
484,놀이터,0.009302862648600177
485,자인,0.009302862648600177
486,있어도,0.009182360929858071
487,대부분,0.009182360929858071
488,마인드,0.009182360929858071
489,아이,0.009182360929858071
490,그때,0.009182360929858071
491,짧습니다,0.009113810511297962
492,찾아내고,0.009113810511297962
493,상대,0.008984692361076232
494,최근,0.008984692361076232
495,등등,0.008984692361076232
496,생깁니다,0.008984692361076232
497,전문의,0.008984692361076232
498,계신,0.008984692361076232
499,학생,0.008984692361076232
500,나이,0.008984692361076232
501,인간관계,0.008984692361076232
502,그러다,0.008984692361076232
503,후기,0.008900336480669766
504,나눌,0.008900336480669766
505,정서,0.008900336480669766
506,힘들게,0.008900336480669766
507,움직이는,0.008900336480669766
508,두고,0.008900336480669766
509,하시는,0.008865727794345725
510,집니다,0.008865727794345725
511,비슷한,0.008865727794345725
512,만들기,0.008865727794345725
513,해주세요,0.008865727794345725
514,암기,0.008638372459414451
515,사소한,0.008610330179364722
516,없어요,0.008610330179364722
517,계시는,0.008610330179364722
518,가진,0.008610330179364722
519,봤을,0.008577704010633375
520,나누고,0.008577704010633375
521,교정,0.008577704010633375
522,최신,0.008577704010633375
523,일시,0.008549094658833377
524,인정,0.008549094658833377
525,않을,0.008549094658833377
526,맞는,0.008549094658833377
527,점점,0.008549094658833377
528,가서,0.008549094658833377
529,싶습니다,0.008455319656636278
530,극단,0.008455319656636278
531,클래스,0.008235967997653214
532,성취,0.008235967997653214
533,분명,0.008235967997653214
534,있지,0.008235967997653214
535,쓰기,0.008235967997653214
536,가능합니다,0.008235967997653214
537,단계,0.008235967997653214
538,요청,0.008235967997653214
539,부터,0.008235967997653214
540,순환,0.008235967997653214
541,소리,0.008235967997653214
542,좋고,0.008235967997653214
543,기능,0.008232461523321029
544,있으며,0.008232461523321029
545,해서는,0.008232461523321029
546,있어,0.008232461523321029
547,완화,0.008232461523321029
548,크게,0.008232461523321029
549,여기,0.008232461523321029
550,영상,0.008232461523321029
551,연결,0.008232461523321029
552,장애,0.008232461523321029
553,심각한,0.008232461523321029
554,파도,0.008041597509968789
555,찾아보는,0.008041597509968789
556,갑니다,0.008010302832602787
557,싶다면,0.008010302832602787
558,분야,0.008010302832602787
559,불쾌한,0.008010302832602787
560,좋겠네요,0.008010302832602787
561,학습,0.008010302832602787
562,정신장애,0.008010302832602787
563,격려,0.008010302832602787
564,얻을,0.008010302832602787
565,협회,0.007973882270228723
566,정신분열증,0.007973882270228723
567,충청남도청,0.007973882270228723
568,여유,0.007915828387808682
569,섭취,0.007915828387808682
570,잠시,0.007915828387808682
571,머리,0.007861605815941704
572,뭔가,0.007861605815941704
573,혈액,0.007861605815941704
574,밝고,0.007861605815941704
575,보지,0.007861605815941704
576,그게,0.007861605815941704
577,준비,0.007861605815941704
578,된다면,0.007861605815941704
579,에너지,0.007861605815941704
580,예전,0.007861605815941704
581,긴장,0.007599195252296335
582,직접,0.007599195252296335
583,공간,0.007599195252296335
584,가고,0.007599195252296335
585,쉽지,0.007599195252296335
586,나타날,0.007599195252296335
587,해보면,0.007599195252296335
588,의학과,0.007599195252296335
589,이제,0.007599195252296335
590,연락,0.007599195252296335
591,필요할,0.007599195252296335
592,점차,0.0075652860085693
593,직업,0.0075652860085693
594,태어난,0.0075652860085693
595,시일,0.007505491009304203
596,적어주신,0.007505491009304203
597,보았어요,0.007505491009304203
598,받으실,0.007505491009304203
599,눈치,0.007505491009304203
600,보내고,0.007505491009304203
601,할수,0.007487243634230194
602,칭찬,0.007487243634230194
603,클릭,0.007487243634230194
604,기본,0.007487243634230194
605,그러한,0.007487243634230194
606,느끼고,0.007487243634230194
607,재발,0.007487243634230194
608,서로,0.007487243634230194
609,힘들어서,0.007487243634230194
610,오늘,0.007487243634230194
611,좋아졌습니다,0.007309392081042997
612,지켜보는,0.007309392081042997
613,성모,0.007309392081042997
614,교재,0.007309392081042997
615,원하시는,0.007309392081042997
616,우울해,0.007282562116783988
617,감소,0.007282562116783988
618,개인,0.007282562116783988
619,인지,0.007282562116783988
620,느끼게,0.007282562116783988
621,방향,0.007282562116783988
622,선물,0.007282562116783988
623,이나,0.007120269184535812
624,국번,0.007120269184535812
625,연구소,0.007120269184535812
626,학원,0.007120269184535812
627,답답한,0.007120269184535812
628,된답니다,0.007120269184535812
629,감은,0.007112881452518684
630,슬픈,0.007112881452518684
631,가벼운,0.007112881452518684
632,굉장히,0.007112881452518684
633,두뇌,0.007112881452518684
634,놓고,0.007112881452518684
635,되어요,0.006969384508639618
636,근거,0.006969384508639618
637,수행,0.006969384508639618
638,뇌신경,0.006969384508639618
639,자퇴,0.006969384508639618
640,하여서,0.006969384508639618
641,일어납니다,0.006969384508639618
642,안내,0.00696592898127164
643,해당,0.00696592898127164
644,채택,0.00696592898127164
645,권유,0.00696592898127164
646,의존,0.00696592898127164
647,자극,0.00696592898127164
648,된다는,0.00696592898127164
649,갑자기,0.00696592898127164
650,찾아보세요,0.00696592898127164
651,좌절,0.00696592898127164
652,기간,0.00696592898127164
653,지장,0.00696592898127164
654,불안장애,0.00696592898127164
655,가면,0.00696592898127164
656,감당,0.00696592898127164
657,봅니다,0.00696592898127164
658,일반,0.00696592898127164
659,거부,0.0067385192708071745
660,서는,0.0067385192708071745
661,사이,0.0067385192708071745
662,하도록,0.0067385192708071745
663,장소,0.0067385192708071745
664,상상,0.0067385192708071745
665,기쁨,0.0067385192708071745
666,후회,0.0067385192708071745
667,훈련,0.0067385192708071745
668,돼요,0.006675252360502324
669,어렵다면,0.006675252360502324
670,있는데요,0.006675252360502324
671,주소,0.006675252360502324
672,시절,0.006675252360502324
673,만나는,0.006675252360502324
674,집착,0.006675252360502324
675,좋아지지,0.006675252360502324
676,찾고,0.006675252360502324
677,작업,0.006675252360502324
678,찾아오세요,0.006675252360502324
679,한국,0.006675252360502324
680,해보시는,0.006675252360502324
681,가져,0.006675252360502324
682,들어요,0.006675252360502324
683,하실,0.006649295845759293
684,장기,0.006649295845759293
685,현상,0.006649295845759293
686,대상,0.006649295845759293
687,제대로,0.006649295845759293
688,개선,0.006649295845759293
689,찾기,0.006649295845759293
690,의학,0.006649295845759293
691,피로,0.006649295845759293
692,찾아나가,0.00664490189185727
693,봉헌,0.00664490189185727
694,순서,0.00664490189185727
695,아빠,0.006433278007975031
696,해외,0.006433278007975031
697,조현병,0.006433278007975031
698,기준,0.006433278007975031
699,놓여,0.006433278007975031
700,갖으시길,0.006433278007975031
701,주었던,0.006433278007975031
702,떠오르는,0.006433278007975031
703,했다는,0.006433278007975031
704,주듯이,0.006433278007975031
705,낮추고,0.006433278007975031
706,지원,0.0063641570890956645
707,달라,0.0063641570890956645
708,주의,0.0063641570890956645
709,우울하게,0.0063641570890956645
710,소중한,0.0063641570890956645
711,호흡,0.0063641570890956645
712,쓰지,0.0063641570890956645
713,할까,0.0063641570890956645
714,할지,0.0063641570890956645
715,있으니까,0.0063641570890956645
716,제공,0.0063641570890956645
717,받아서,0.0063641570890956645
718,만큼,0.006332662710246946
719,신청,0.006332662710246946
720,적어,0.006332662710246946
721,근본,0.006332662710246946
722,서비스,0.006332662710246946
723,원하는,0.006332662710246946
724,않게,0.006332662710246946
725,반드시,0.006332662710246946
726,쓰는,0.006332662710246946
727,같아,0.006332662710246946
728,수준,0.006332662710246946
729,종합,0.006230235536468836
730,불균형,0.006230235536468836
731,바꿔,0.006230235536468836
732,부족,0.006230235536468836
733,걸어,0.006230235536468836
734,면서,0.006230235536468836
735,나가는,0.006230235536468836
736,정체,0.006230235536468836
737,인연,0.006230235536468836
738,원래,0.006230235536468836
739,특성,0.006230235536468836
740,필요하다면,0.006230235536468836
741,지지,0.006230235536468836
742,주위,0.0060160295747345984
743,자꾸,0.0060160295747345984
744,방식,0.0060160295747345984
745,해주고,0.0060160295747345984
746,정확한,0.0060160295747345984
747,종일,0.0060160295747345984
748,없을,0.0060160295747345984
749,거리,0.0060160295747345984
750,인한,0.0060160295747345984
751,절망,0.0060160295747345984
752,저희,0.0060160295747345984
753,먹고,0.0060160295747345984
754,없다는,0.0059897949073841545
755,성향,0.0059897949073841545
756,건강하게,0.0059897949073841545
757,보면서,0.0059897949073841545
758,심리검사,0.0059897949073841545
759,안되고,0.0059897949073841545
760,식욕,0.0059897949073841545
761,주어진,0.0059897949073841545
762,누가,0.0059897949073841545
763,가요,0.0059897949073841545
764,나타나는,0.0059897949073841545
765,진로,0.0059897949073841545
766,슬픔,0.0059897949073841545
767,편안한,0.0059897949073841545
768,당일,0.005980411702671543
769,다르고,0.005980411702671543
770,무속인,0.005980411702671543
771,죽으려고,0.005980411702671543
772,적성검사,0.005980411702671543
773,주십니다,0.005980411702671543
774,페이스북,0.005897171507310445
775,말씀드리면,0.005897171507310445
776,가입,0.005897171507310445
777,흘러가게,0.005897171507310445
778,무기력증,0.005897171507310445
779,한편,0.005897171507310445
780,찾아주세요,0.005897171507310445
781,끙끙,0.005897171507310445
782,톡톡,0.005897171507310445
783,불교,0.005897171507310445
784,부족한,0.005897171507310445
785,바라요,0.005897171507310445
786,있을거라,0.005897171507310445
787,여성,0.005897171507310445
788,애기,0.005785218712435347
789,아마,0.005785218712435347
790,지나치게,0.005785218712435347
791,의한,0.005785218712435347
792,심화,0.005785218712435347
793,강한,0.005785218712435347
794,자세하게,0.005785218712435347
795,휴대폰,0.005785218712435347
796,다가,0.005785218712435347
797,이완,0.005785218712435347
798,대가,0.005785218712435347
799,한의원,0.005785218712435347
800,휴대전화,0.005785218712435347
801,당장,0.005699396439222251
802,처방,0.005699396439222251
803,그렇기,0.005699396439222251
804,빠르게,0.005699396439222251
805,하려고,0.005699396439222251
806,플러스,0.005699396439222251
807,기운,0.005699396439222251
808,되지만,0.005699396439222251
809,가끔,0.005699396439222251
810,조울증,0.005699396439222251
811,작용,0.005699396439222251
812,보다,0.005699396439222251
813,싶다는,0.005699396439222251
814,들고,0.005699396439222251
815,한다고,0.005699396439222251
816,듣기,0.005699396439222251
817,불안한,0.005699396439222251
818,즐거움,0.005615432725672645
819,돕는,0.005615432725672645
820,알아서,0.005615432725672645
821,없어,0.005615432725672645
822,전부,0.005615432725672645
823,희망,0.005615432725672645
824,카페,0.005615432725672645
825,많고,0.005615432725672645
826,출처,0.005615432725672645
827,별로,0.005615432725672645
828,않아요,0.005615432725672645
829,역시,0.005615432725672645
830,동생,0.005615432725672645
831,느껴,0.005615432725672645
832,하겠습니다,0.005615432725672645
833,심한,0.005615432725672645
834,최고,0.005615432725672645
835,듣는,0.005615432725672645
836,바람,0.005615432725672645
837,같은데,0.005615432725672645
838,홈페이지,0.005615432725672645
839,이를,0.005615432725672645
840,어렵고,0.005615432725672645
841,즐거운,0.005615432725672645
842,해줄,0.005615432725672645
843,되요,0.005615432725672645
844,어디,0.005382763303709904
845,불안감,0.005382763303709904
846,물질,0.005382763303709904
847,그럼에도,0.005382763303709904
848,이면,0.005382763303709904
849,가는,0.005382763303709904
850,했을,0.005382763303709904
851,풀어,0.005382763303709904
852,진심,0.005382763303709904
853,절대,0.005382763303709904
854,무언가,0.005382763303709904
855,엄마,0.005382763303709904
856,보길,0.005361065006645859
857,머무르는,0.005361065006645859
858,일부분,0.005361065006645859
859,기원,0.005361065006645859
860,둘러싼,0.005361065006645859
861,성인기,0.005361065006645859
862,필요하면,0.005361065006645859
863,롤모델,0.005361065006645859
864,외모,0.005361065006645859
865,전국,0.005361065006645859
866,감사함은,0.005361065006645859
867,없애주는,0.005361065006645859
868,후유증,0.005361065006645859
869,바랄게요,0.005361065006645859
870,평화롭게,0.005361065006645859
871,중학교,0.005361065006645859
872,길러,0.005361065006645859
873,퍼트,0.005361065006645859
874,엑스,0.005361065006645859
875,토닥토닥,0.005361065006645859
876,발달,0.005361065006645859
877,일로,0.005361065006645859
878,베개,0.005361065006645859
879,예술가,0.005361065006645859
880,볼게요,0.005361065006645859
881,재능,0.005361065006645859
882,우울장애,0.005340201888401859
883,지나,0.005340201888401859
884,듭니,0.005340201888401859
885,균형,0.005340201888401859
886,소년,0.005340201888401859
887,나누어,0.005340201888401859
888,대인관계,0.005340201888401859
889,위기,0.005340201888401859
890,이해해,0.005340201888401859
891,된다고,0.005340201888401859
892,무의식,0.005340201888401859
893,테스트,0.005340201888401859
894,드는,0.005340201888401859
895,하셔도,0.005340201888401859
896,표정,0.005340201888401859
897,연애,0.005340201888401859
898,떨어지는,0.005315921513485816
899,있기는,0.005315921513485816
900,성공사례,0.005315921513485816
901,들어올,0.005315921513485816
902,영원한,0.005315921513485816
903,줄어들고,0.005315921513485816
904,걸음,0.005315921513485816
905,무속,0.005315921513485816
906,폴더,0.005315921513485816
907,퇴치,0.005315921513485816
908,마찮,0.005315921513485816
909,전화하셔서,0.005315921513485816
910,생리,0.005315921513485816
911,소견,0.005315921513485816
912,정밀검사,0.005315921513485816
913,신경계,0.005315921513485816
914,지내던,0.005315921513485816
915,긴급,0.005315921513485816
916,아동,0.005315921513485816
917,저승,0.005315921513485816
918,중단,0.005241070543961135
919,만나,0.005241070543961135
920,기적,0.005241070543961135
921,싫어하고,0.005241070543961135
922,자식,0.005241070543961135
923,오메가,0.005241070543961135
924,얼굴,0.005241070543961135
925,서도,0.005241070543961135
926,자리,0.005241070543961135
927,보실,0.005241070543961135
928,어려울,0.005241070543961135
929,기회,0.005241070543961135
930,원리,0.005241070543961135
931,나고,0.005241070543961135
932,의식,0.005241070543961135
933,되니,0.005241070543961135
934,나가서,0.005241070543961135
935,여자,0.005241070543961135
936,대학,0.005241070543961135
937,드릴게요,0.005241070543961135
938,화가,0.005066130168197557
939,실천,0.005066130168197557
940,자책,0.005066130168197557
941,봐요,0.005066130168197557
942,동반,0.005066130168197557
943,대신,0.005066130168197557
944,차이,0.005066130168197557
945,다니고,0.005066130168197557
