,word,tf-idf
387,할지도,0.009697656122251807
388,영역,0.009697656122251807
389,외로움,0.009697656122251807
390,방어기제,0.009697656122251807
391,바라는,0.009697656122251807
392,성장,0.009697656122251807
393,공황장애,0.009697656122251807
394,죄책감,0.009697656122251807
395,하지만,0.009697656122251807
396,찾는,0.009227492364359017
397,따라,0.009227492364359017
398,필요,0.009227492364359017
399,채택,0.009227492364359017
400,그럼,0.009227492364359017
401,자고,0.009227492364359017
402,어디,0.009227492364359017
403,보이,0.009227492364359017
404,심각한,0.009227492364359017
405,여기,0.009227492364359017
406,사는,0.009227492364359017
407,아이,0.009227492364359017
408,적어,0.009227492364359017
409,완화,0.009227492364359017
410,상황,0.009227492364359017
411,점프,0.008679723711307165
412,다루지,0.008679723711307165
413,별것,0.008679723711307165
414,청결,0.008679723711307165
415,법화경,0.008679723711307165
416,답답해지고,0.008679723711307165
417,더럽게,0.008679723711307165
418,자라며,0.008679723711307165
419,자라고,0.008679723711307165
420,짜증난다고,0.008679723711307165
421,멜라,0.008679723711307165
422,죽어야겠다고,0.008679723711307165
423,부가,0.008679723711307165
424,오염시키고,0.008679723711307165
425,싸우며,0.008679723711307165
426,비하하며,0.008679723711307165
427,억울함과,0.008679723711307165
428,어렵지요,0.008679723711307165
429,싸우지,0.008679723711307165
430,학파,0.008679723711307165
431,고간,0.008679723711307165
432,정직함,0.008679723711307165
433,분별,0.008645945702294072
434,싫어서,0.008645945702294072
435,미친,0.008645945702294072
436,바라보고,0.008645945702294072
437,이혼,0.008645945702294072
438,받아들이지,0.008645945702294072
439,않기를,0.008645945702294072
440,판매,0.008645945702294072
441,대면,0.008645945702294072
442,색안경,0.008645945702294072
443,불행해,0.008645945702294072
444,불가능,0.008645945702294072
445,든다면,0.008645945702294072
446,거짓,0.008645945702294072
447,거짓말,0.008645945702294072
448,잡아,0.008645945702294072
449,자기혐오,0.008645945702294072
450,술병,0.008606635053082217
451,보다는,0.008606635053082217
452,안전하지,0.008606635053082217
453,추론,0.008606635053082217
454,믿다가는,0.008606635053082217
455,쓴다는,0.008606635053082217
456,고문,0.008606635053082217
457,가책,0.008606635053082217
458,선명하게,0.008606635053082217
459,보셨나요,0.008606635053082217
460,잠든,0.008606635053082217
461,사라지겠지만,0.008606635053082217
462,잡은,0.008606635053082217
463,생기겠지만,0.008606635053082217
464,부인,0.008606635053082217
465,변합니다,0.008606635053082217
466,물어,0.008606635053082217
467,짖고,0.008606635053082217
468,잠못자는,0.008606635053082217
469,리스크,0.008606635053082217
470,줬는데,0.008606635053082217
471,윈슬,0.008606635053082217
472,중추신경계,0.008606635053082217
473,없다를,0.008606635053082217
474,다가가면,0.008606635053082217
475,모르핀,0.008606635053082217
476,개는,0.008606635053082217
477,등록,0.008485449106970331
478,싶지,0.008485449106970331
479,보이는,0.008485449106970331
480,아픔,0.008485449106970331
481,고스,0.008485449106970331
482,나서,0.008485449106970331
483,생겨,0.008485449106970331
484,싶어,0.008485449106970331
485,먹으면,0.008202215434985793
486,듯이,0.008202215434985793
487,않게,0.008202215434985793
488,개인,0.008202215434985793
489,위해,0.008202215434985793
490,의존,0.008202215434985793
491,타인,0.008202215434985793
492,그냥,0.008202215434985793
493,힘들고,0.008202215434985793
494,라면,0.008202215434985793
495,받지,0.008202215434985793
496,그런,0.008202215434985793
497,질투,0.008202215434985793
498,완치,0.008202215434985793
499,오고,0.008202215434985793
500,있을까요,0.008202215434985793
501,행복한,0.008202215434985793
502,필요한,0.008202215434985793
503,두려움,0.008202215434985793
504,전달,0.008202215434985793
505,힘든,0.008202215434985793
506,경험,0.008202215434985793
507,일상생활,0.008202215434985793
508,인하여,0.008202215434985793
509,오직,0.008202215434985793
510,들고,0.008202215434985793
511,이지,0.008202215434985793
512,습관,0.008202215434985793
513,우울하고,0.008202215434985793
514,아무,0.008202215434985793
515,이상,0.008202215434985793
516,강박,0.008202215434985793
517,위험한,0.007273242091688855
518,운명,0.007273242091688855
519,우울해서,0.007273242091688855
520,깊게,0.007273242091688855
521,진정,0.007273242091688855
522,될지,0.007273242091688855
523,떨어지게,0.007273242091688855
524,즐거움,0.007273242091688855
525,실험,0.007273242091688855
526,주장,0.007204954751911727
527,약과,0.007204954751911727
528,남깁니다,0.007204954751911727
529,풀어서,0.007204954751911727
530,정화,0.007204954751911727
531,합리화,0.007204954751911727
532,희망이,0.007204954751911727
533,글자,0.007204954751911727
534,최후,0.007204954751911727
535,짜증나는,0.007204954751911727
536,느낀,0.007204954751911727
537,선행,0.007204954751911727
538,무서운,0.007204954751911727
539,깨끗한,0.007204954751911727
540,느끼기,0.007204954751911727
541,한계,0.007204954751911727
542,표현,0.007176938505612569
543,누군가,0.007176938505612569
544,오히려,0.007176938505612569
545,친구,0.007176938505612569
546,자해,0.007176938505612569
547,사회,0.007176938505612569
548,같습니다,0.007176938505612569
549,느끼는,0.007176938505612569
550,취하,0.007176938505612569
551,답변,0.007176938505612569
552,절대,0.007176938505612569
553,대상,0.007176938505612569
554,몰라서,0.007176938505612569
555,있는데,0.007176938505612569
556,해주면,0.007176938505612569
557,자극,0.007176938505612569
558,계속,0.007176938505612569
559,시도,0.007176938505612569
560,해당,0.007176938505612569
561,짜증,0.007176938505612569
562,추천,0.007176938505612569
563,수면,0.007176938505612569
564,하지는,0.007176938505612569
565,주로,0.007176938505612569
566,종종,0.007176938505612569
567,다시,0.007176938505612569
568,그렇기,0.007176938505612569
569,강박장애,0.006943778969045731
570,자그마한,0.006943778969045731
571,제라,0.006943778969045731
572,있듯,0.006943778969045731
573,풀어줘야,0.006943778969045731
574,최악,0.006943778969045731
575,양심,0.006943778969045731
576,금지,0.006943778969045731
577,억제제,0.006943778969045731
578,박혀있는,0.006943778969045731
579,패배,0.006943778969045731
580,반려,0.006943778969045731
581,들여다보면,0.006943778969045731
582,가시라면,0.006943778969045731
583,들었다고,0.006943778969045731
584,강해져,0.006943778969045731
585,비슷하게,0.006943778969045731
586,왜곡,0.006943778969045731
587,개판,0.006943778969045731
588,멈춰,0.006943778969045731
589,이루어지지,0.006943778969045731
590,내민,0.006943778969045731
591,산후,0.006454976289811663
592,핍박한,0.006454976289811663
593,로라,0.006454976289811663
594,시켜줘야,0.006454976289811663
595,끝나지,0.006454976289811663
596,해달라는,0.006454976289811663
597,세기,0.006454976289811663
598,키웠다는,0.006454976289811663
599,도와준,0.006454976289811663
600,밝혀야,0.006454976289811663
601,혼수상태,0.006454976289811663
602,같나요,0.006454976289811663
603,미워하고,0.006454976289811663
604,입히고,0.006454976289811663
605,힐러,0.006454976289811663
606,위험합니다,0.006454976289811663
607,자연스럽고,0.006454976289811663
608,들지도,0.006454976289811663
609,유럽,0.006454976289811663
610,오며,0.006454976289811663
611,죄송하지만,0.006454976289811663
612,줄어들지,0.006454976289811663
613,배우려면,0.006454976289811663
614,센터,0.0061516615762393445
615,보게,0.0061516615762393445
616,하면서,0.0061516615762393445
617,되어야,0.0061516615762393445
618,해보세요,0.0061516615762393445
619,받게,0.0061516615762393445
620,기간,0.0061516615762393445
621,받습니다,0.0061516615762393445
622,한다,0.0061516615762393445
623,원하는,0.0061516615762393445
624,찾을,0.0061516615762393445
625,이는,0.0061516615762393445
626,질병,0.0061516615762393445
627,새로운,0.0061516615762393445
628,육체,0.0061516615762393445
629,우울할,0.0061516615762393445
630,드리는,0.0061516615762393445
631,여러,0.0061516615762393445
632,평생,0.0061516615762393445
633,없을,0.0061516615762393445
634,했을,0.0061516615762393445
635,정상,0.0061516615762393445
636,모르게,0.0061516615762393445
637,갑자기,0.0061516615762393445
638,무언가,0.0061516615762393445
639,느낌,0.0061516615762393445
640,현상,0.0061516615762393445
641,저장,0.0061516615762393445
642,조금,0.0061516615762393445
643,신의,0.00606103507640738
644,쓰면,0.00606103507640738
645,슬픈,0.00606103507640738
646,짜증나고,0.00606103507640738
647,이외,0.00606103507640738
648,바른,0.00606103507640738
649,도저히,0.00606103507640738
650,싶을,0.00606103507640738
651,신뢰,0.00606103507640738
652,나기,0.00606103507640738
653,만들고,0.00606103507640738
654,클릭,0.00606103507640738
655,회복하고,0.00606103507640738
656,않으며,0.00606103507640738
657,용기,0.00606103507640738
658,본능,0.00606103507640738
659,사라지는,0.00606103507640738
660,원리,0.00606103507640738
661,달라,0.00606103507640738
662,들은,0.0057639638015293815
663,격려,0.0057639638015293815
664,읽었습니다,0.0057639638015293815
665,지날수록,0.0057639638015293815
666,버리는,0.0057639638015293815
667,주인,0.0057639638015293815
668,아내,0.0057639638015293815
669,바라봅니다,0.0057639638015293815
670,기면증,0.0057639638015293815
671,초콜릿,0.0057639638015293815
672,내적인,0.0057639638015293815
673,원하는지,0.0057639638015293815
674,뽑아,0.0057639638015293815
675,아파,0.0057639638015293815
676,설득,0.0057639638015293815
677,오면,0.0057639638015293815
678,쬐고,0.0057639638015293815
679,공허,0.0057639638015293815
680,못자는,0.0052078342267842985
681,복사,0.0052078342267842985
682,걸렸다는,0.0052078342267842985
683,잠들,0.0052078342267842985
684,만들게,0.0052078342267842985
685,밴드,0.0052078342267842985
686,길어,0.0052078342267842985
687,미칠,0.0052078342267842985
688,정직함이,0.0052078342267842985
689,억지,0.0052078342267842985
690,어려울지,0.0052078342267842985
691,생겼다고,0.0052078342267842985
692,천사,0.0052078342267842985
693,답답함,0.0052078342267842985
694,이글,0.0052078342267842985
695,대단한,0.0052078342267842985
696,다닙니다,0.0052078342267842985
697,가가,0.0052078342267842985
698,가바,0.0052078342267842985
699,헬로,0.0052078342267842985
700,후유증,0.0052078342267842985
701,우울,0.005126384646866121
702,다양한,0.005126384646866121
703,목적,0.005126384646866121
704,위로,0.005126384646866121
705,들입니다,0.005126384646866121
706,가면,0.005126384646866121
707,맞는,0.005126384646866121
708,싫고,0.005126384646866121
709,엄마,0.005126384646866121
710,따라서,0.005126384646866121
711,순간,0.005126384646866121
712,대로,0.005126384646866121
713,그때,0.005126384646866121
714,경우,0.005126384646866121
715,내용,0.005126384646866121
716,똑같은,0.005126384646866121
717,파괴,0.005126384646866121
718,고민,0.005126384646866121
719,편안하게,0.005126384646866121
720,보시,0.005126384646866121
721,거나,0.005126384646866121
722,해소,0.005126384646866121
723,결정,0.005126384646866121
724,진단,0.005126384646866121
725,싶다,0.005126384646866121
726,아프면,0.005126384646866121
727,불안한,0.005126384646866121
728,먹고,0.005126384646866121
729,복용,0.005126384646866121
730,과정,0.005126384646866121
731,일상,0.005126384646866121
732,쉽습니다,0.005126384646866121
733,가까운,0.005126384646866121
734,복지,0.005126384646866121
735,자체,0.005126384646866121
736,어려움,0.005126384646866121
737,심리상담,0.005126384646866121
738,영향,0.005126384646866121
739,일부,0.005126384646866121
740,말아야,0.004848828061125903
741,존중,0.004848828061125903
742,변하게,0.004848828061125903
743,심하면,0.004848828061125903
744,먹지,0.004848828061125903
745,돕고,0.004848828061125903
746,거부,0.004848828061125903
747,걸리고,0.004848828061125903
748,모를까,0.004848828061125903
749,이구,0.004848828061125903
750,연기,0.004848828061125903
751,네임카드,0.004848828061125903
752,숨기,0.004848828061125903
753,할지,0.004848828061125903
754,공포,0.004848828061125903
755,열등감,0.004848828061125903
756,했다,0.004848828061125903
757,답글,0.004848828061125903
758,병들게,0.004848828061125903
759,가령,0.004848828061125903
760,들게,0.004848828061125903
761,나가면,0.004848828061125903
762,바나나,0.004848828061125903
763,미치는,0.004848828061125903
764,애써,0.004848828061125903
765,어렵게,0.004848828061125903
766,인격,0.004848828061125903
767,길이,0.004848828061125903
768,이처럼,0.004848828061125903
769,이전,0.004848828061125903
770,도달,0.004848828061125903
771,하락,0.004848828061125903
772,우울하지,0.004848828061125903
773,있거나,0.004848828061125903
774,졌을,0.004322972851147036
775,감시,0.004322972851147036
776,풀어주기,0.004322972851147036
777,항불안제,0.004322972851147036
778,배려,0.004322972851147036
779,증상만,0.004322972851147036
780,수습,0.004322972851147036
781,답답한,0.004322972851147036
782,계열,0.004322972851147036
783,수고,0.004322972851147036
784,테라,0.004322972851147036
785,결과물,0.004322972851147036
786,가짜,0.004322972851147036
787,걸리는,0.004322972851147036
788,극단,0.004322972851147036
789,쓰면서,0.004322972851147036
790,필요하다는,0.004322972851147036
791,접근,0.004322972851147036
792,아니기,0.004322972851147036
793,내며,0.004322972851147036
794,텍스트,0.004322972851147036
795,변한다고,0.0043033175265411085
796,돕겠습니다,0.0043033175265411085
797,다니며,0.0043033175265411085
798,분해서,0.0043033175265411085
799,위험하다,0.0043033175265411085
800,찾는다면,0.0043033175265411085
801,불안해지고,0.0043033175265411085
802,찾는다는,0.0043033175265411085
803,찾는거죠,0.0043033175265411085
804,커지니까,0.0043033175265411085
805,불안함도,0.0043033175265411085
806,먹여,0.0043033175265411085
807,만들어집니다,0.0043033175265411085
808,위험하지,0.0043033175265411085
809,불러와,0.0043033175265411085
810,차릴,0.0043033175265411085
811,슬프지만,0.0043033175265411085
812,벤라팍신,0.0043033175265411085
813,아닐지도,0.0043033175265411085
814,공격성,0.0043033175265411085
815,시키,0.0043033175265411085
816,멀쩡해,0.0043033175265411085
817,시키려는,0.0043033175265411085
818,부조화,0.0043033175265411085
819,쓰이며,0.0043033175265411085
820,자라나,0.0043033175265411085
821,쓰이는건,0.0043033175265411085
822,자라,0.0043033175265411085
823,쓰이고있어요,0.0043033175265411085
824,최적,0.0043033175265411085
825,멋지죠,0.0043033175265411085
826,쪽지,0.0043033175265411085
827,해주려면,0.0043033175265411085
828,만났습니다,0.0043033175265411085
829,다리는,0.0043033175265411085
830,범인,0.0043033175265411085
831,병인,0.0043033175265411085
832,늑대,0.0043033175265411085
833,추신,0.0043033175265411085
834,쓰게,0.0043033175265411085
835,부른다고,0.0043033175265411085
836,온전,0.0043033175265411085
837,떠오르시나요,0.0043033175265411085
838,불편하면,0.0043033175265411085
839,사라지듯,0.0043033175265411085
840,따져야,0.0043033175265411085
841,하면요,0.0043033175265411085
842,때려도,0.0043033175265411085
843,입히며,0.0043033175265411085
844,줘서,0.0043033175265411085
845,때리면,0.0043033175265411085
846,사라지기에,0.0043033175265411085
847,두렵고나,0.0043033175265411085
848,떠니까,0.0043033175265411085
849,금서,0.0043033175265411085
850,세잔,0.0043033175265411085
851,떤다는,0.0043033175265411085
852,떨리게,0.0043033175265411085
853,근사하고,0.0043033175265411085
854,없기도,0.0043033175265411085
855,따릅니다,0.0043033175265411085
856,불편해,0.0043033175265411085
857,나갔습니다,0.0043033175265411085
858,흐림,0.0043033175265411085
859,생겨난,0.0043033175265411085
860,생겼어,0.0043033175265411085
861,주량,0.0043033175265411085
862,생김,0.0043033175265411085
863,주었을,0.0043033175265411085
864,플루옥세틴,0.0043033175265411085
865,중압감,0.0043033175265411085
866,드시라는,0.0043033175265411085
867,프람,0.0043033175265411085
868,품어줘야,0.0043033175265411085
869,죽을거,0.0043033175265411085
870,설트랄린,0.0043033175265411085
871,엄청나죠,0.0043033175265411085
872,떨면,0.0043033175265411085
873,졸음,0.0043033175265411085
874,무섭죠,0.0043033175265411085
875,높여주는,0.0043033175265411085
876,리셋,0.0043033175265411085
877,놀라는,0.0043033175265411085
878,구역질,0.0043033175265411085
879,놀란,0.0043033175265411085
880,영양실조,0.0043033175265411085
881,키운거죠,0.0043033175265411085
882,키우기도,0.0043033175265411085
883,파록세틴,0.0043033175265411085
884,모른다고,0.0043033175265411085
885,아픈게,0.0043033175265411085
886,쉬운게,0.0043033175265411085
887,쉬울듯,0.0043033175265411085
888,육아,0.0043033175265411085
889,아프다면,0.0043033175265411085
890,안되는데,0.0043033175265411085
891,되는인지,0.0043033175265411085
892,할려는,0.0043033175265411085
893,지웁니다,0.0043033175265411085
894,렉스,0.0043033175265411085
895,안전함을,0.0043033175265411085
896,못자는게,0.0043033175265411085
897,냈을지,0.0043033175265411085
898,속이려,0.0043033175265411085
899,빠트립니,0.0043033175265411085
900,그러면,0.0043033175265411085
901,뚜껑,0.0043033175265411085
902,에스,0.0043033175265411085
903,특화,0.0043033175265411085
904,에드워드,0.0043033175265411085
905,떨지,0.0043033175265411085
906,있는가에,0.0043033175265411085
907,써줘야,0.0043033175265411085
908,비공식,0.0043033175265411085
909,해칠거,0.0043033175265411085
910,가고자,0.0043033175265411085
911,당할지,0.0043033175265411085
912,찾은게,0.0043033175265411085
913,말라는게,0.0043033175265411085
914,잠재우는,0.0043033175265411085
915,천사처럼,0.0043033175265411085
