,word,tf-idf
136,듣다,0.03154756747300512
137,연극,0.03154756747300512
138,가지,0.03154756747300512
139,전시회,0.03154756747300512
140,영상,0.03154756747300512
141,대상,0.03108280757312145
142,투명,0.031037303730297727
143,고슬밥,0.030896185962336287
144,관객,0.03049598189057162
145,가장,0.03049598189057162
146,기억,0.03049598189057162
147,방문,0.03049598189057162
148,그냥,0.03049598189057162
149,담다,0.03049598189057162
150,내다,0.03049598189057162
151,식탁,0.030268315788251184
152,살롱,0.02983949527019659
153,판타스틱,0.02983949527019659
154,국제,0.02983949527019659
155,피터,0.02983949527019659
156,마티스,0.029559336885997836
157,청소년,0.029444396308138113
158,설명,0.029444396308138113
159,여행,0.029444396308138113
160,찍다,0.029444396308138113
161,감상,0.029444396308138113
162,자리,0.029444396308138113
163,준비,0.029444396308138113
164,셜리,0.028689315536455127
165,지원,0.02839281072570461
166,느껴지다,0.027341225143271107
167,센터,0.027341225143271107
168,계속,0.027341225143271107
169,분위기,0.027341225143271107
170,콘서트,0.027341225143271107
171,시미,0.02670733746022163
172,제이슨,0.02648244511057396
173,시각디자인,0.02648244511057396
174,내용,0.026289639560837602
175,드리다,0.026289639560837602
176,돼다,0.026289639560837602
177,경험,0.026289639560837602
178,출연,0.026289639560837602
179,바람,0.026289639560837602
180,부르다,0.026289639560837602
181,수강생,0.026109558361422022
182,영국,0.026109558361422022
183,정보,0.025238053978404097
184,귀엽다,0.025238053978404097
185,안내,0.025238053978404097
186,오후,0.025238053978404097
187,엄마,0.025238053978404097
188,기획,0.025238053978404097
189,음악제,0.024926848296206856
190,봉우리,0.024926848296206856
191,미디,0.024926848296206856
192,홈페이지,0.024866246058497164
193,탄생,0.024866246058497164
194,중동,0.024275574684692797
195,원표,0.024275574684692797
196,배우다,0.024186468395970592
197,보내다,0.024186468395970592
198,가능하다,0.024186468395970592
199,작다,0.024186468395970592
200,더욱,0.024186468395970592
201,끝나다,0.024186468395970592
202,아름답다,0.024186468395970592
203,이르다,0.024186468395970592
204,단원,0.024186468395970592
205,동심,0.023622933755572305
206,두다,0.02313488281353709
207,바다,0.02313488281353709
208,이제,0.02313488281353709
209,거리,0.02313488281353709
210,이용,0.02313488281353709
211,선정,0.02313488281353709
212,일상,0.02313488281353709
213,기간,0.02313488281353709
214,취미,0.02313488281353709
215,의미,0.02313488281353709
216,포스터,0.02313488281353709
217,구성,0.02313488281353709
218,재료,0.022379621452647446
219,일산,0.022169502664498377
220,배경,0.022083297231103586
221,제작,0.022083297231103586
222,정도,0.022083297231103586
223,한번,0.022083297231103586
224,떠나다,0.022083297231103586
225,사용,0.022083297231103586
226,일정,0.022083297231103586
227,힐링,0.022083297231103586
228,나가다,0.022083297231103586
229,이름,0.022083297231103586
230,대봉,0.022068704258811637
231,야마하,0.022068704258811637
232,그랑블루,0.022068704258811637
233,상동,0.022068704258811637
234,자메이카,0.021365869968177305
235,보리,0.021365869968177305
236,힘들다,0.02103171164867008
237,예정,0.02103171164867008
238,계절,0.02103171164867008
239,주변,0.02103171164867008
240,가기,0.02103171164867008
241,예쁘다,0.02103171164867008
242,읽다,0.02103171164867008
243,서울,0.02103171164867008
244,악기,0.02103171164867008
245,카페,0.02103171164867008
246,제일,0.02103171164867008
247,관련,0.02103171164867008
248,가족,0.02103171164867008
249,수업,0.02103171164867008
250,생활,0.02103171164867008
251,여행자,0.020691535820198486
252,보태,0.020691535820198486
253,쓰다,0.019980126066236576
254,차다,0.019980126066236576
255,자세하다,0.019980126066236576
256,안무,0.019980126066236576
257,후기,0.019980126066236576
258,밴드,0.019980126066236576
259,연출,0.019980126066236576
260,일본,0.019980126066236576
261,이후,0.019980126066236576
262,미술관,0.019980126066236576
263,깊다,0.019980126066236576
264,공연장,0.019980126066236576
265,모든,0.019980126066236576
266,남다,0.019980126066236576
267,버리다,0.019980126066236576
268,입장,0.019980126066236576
269,어울리다,0.019980126066236576
270,전통,0.019980126066236576
271,집중,0.019980126066236576
272,들이다,0.019980126066236576
273,인용,0.01989299684679773
274,상세,0.01989299684679773
275,인성,0.01989299684679773
276,클럽,0.01989299684679773
277,건초,0.019861833832930473
278,순국,0.019861833832930473
279,대관령,0.019585380804162528
280,예술제,0.01921356897589859
281,주제,0.018928540483803075
282,시민,0.018928540483803075
283,여성,0.018928540483803075
284,아주,0.018928540483803075
285,하늘,0.018928540483803075
286,대해,0.018928540483803075
287,부분,0.018928540483803075
288,인간,0.018928540483803075
289,선물,0.018928540483803075
290,현대,0.018928540483803075
291,작업,0.018928540483803075
292,놓다,0.018928540483803075
293,참여,0.018928540483803075
294,웃기다,0.018928540483803075
295,미니,0.018928540483803075
296,다르다,0.018928540483803075
297,문화재단,0.018928540483803075
298,젊다,0.018928540483803075
299,로미오,0.01864968454387287
300,버스킹,0.01864968454387287
301,캔버스,0.01864968454387287
302,정기,0.01864968454387287
303,맡다,0.01864968454387287
304,다녀오다,0.01787695490136957
305,뭔가,0.01787695490136957
306,사업,0.01787695490136957
307,만원,0.01787695490136957
308,기다,0.01787695490136957
309,할인,0.01787695490136957
310,제목,0.01787695490136957
311,목소리,0.01787695490136957
312,박물관,0.01787695490136957
313,계시다,0.01787695490136957
314,아래,0.01787695490136957
315,중간,0.01787695490136957
316,직접,0.01787695490136957
317,아크릴,0.01787695490136957
318,소설,0.01787695490136957
319,더미,0.017804891640147754
320,로즈먼드,0.017804891640147754
321,리딩,0.017804891640147754
322,서련,0.017804891640147754
323,유니버셜,0.017804891640147754
324,서산,0.017804891640147754
325,아르,0.017804891640147754
326,오일,0.0177356021315987
327,원주,0.0177356021315987
328,광주,0.0177356021315987
329,베토벤,0.0177356021315987
330,중등,0.0177356021315987
331,아이비,0.0177356021315987
332,문래동,0.017654963407049307
333,송년,0.017654963407049307
334,양요섭,0.017654963407049307
335,샤오잔,0.017654963407049307
336,공소,0.017654963407049307
337,비뉴베,0.017654963407049307
338,방어전,0.017654963407049307
339,야드,0.017654963407049307
340,정물,0.017654963407049307
341,오카리나,0.017654963407049307
342,관람객,0.01740637224094801
343,수상,0.01740637224094801
344,주최,0.01740637224094801
345,지휘자,0.01740637224094801
346,바라보다,0.01740637224094801
347,들어가다,0.016825369318936065
348,콘텐츠,0.016825369318936065
349,일시,0.016825369318936065
350,구역,0.016825369318936065
351,사회,0.016825369318936065
352,관심,0.016825369318936065
353,위치,0.016825369318936065
354,지다,0.016825369318936065
355,구매,0.016825369318936065
356,극장,0.016825369318936065
357,주년,0.016825369318936065
358,입다,0.016825369318936065
359,해드리다,0.016825369318936065
360,운동,0.016825369318936065
361,그린,0.016825369318936065
362,순간,0.016825369318936065
363,다니다,0.016825369318936065
364,체험,0.016825369318936065
365,표정,0.016825369318936065
366,학기,0.016825369318936065
367,페스티벌,0.016825369318936065
368,겨울,0.016825369318936065
369,회관,0.016825369318936065
370,요즘,0.016825369318936065
371,어린이,0.016825369318936065
372,프로젝트,0.016825369318936065
373,소울,0.01625763528729881
374,기념관,0.01625763528729881
375,한글,0.01625763528729881
376,미대,0.01625763528729881
377,달콤하다,0.016163059938023156
378,우주,0.016163059938023156
379,줄리엣,0.016163059938023156
380,합창,0.016163059938023156
381,골목,0.016163059938023156
382,레전드,0.01602440247613298
383,퍼커션,0.01602440247613298
384,은평,0.01602440247613298
385,퍼레이드,0.01602440247613298
386,도청,0.01602440247613298
387,빌다,0.01602440247613298
388,오블,0.01602440247613298
389,갑자기,0.01577378373650256
390,쉬다,0.01577378373650256
391,고민,0.01577378373650256
392,부탁드리다,0.01577378373650256
393,살다,0.01577378373650256
394,역사,0.01577378373650256
395,오케스트라,0.01577378373650256
396,타악기,0.01577378373650256
397,인상,0.01577378373650256
398,맞추다,0.01577378373650256
399,특별,0.01577378373650256
400,기회,0.01577378373650256
401,떨어지다,0.01577378373650256
402,클래식,0.01577378373650256
403,어렵다,0.01577378373650256
404,나무,0.01577378373650256
405,저녁,0.01577378373650256
406,기다리다,0.01577378373650256
407,인하다,0.01577378373650256
408,패키지디자인,0.015448092981168143
409,은주,0.015448092981168143
410,잘리다,0.015448092981168143
411,휘핕,0.015448092981168143
412,사삼십육,0.015448092981168143
413,연승,0.015448092981168143
414,형일,0.015448092981168143
415,정동진,0.015448092981168143
416,뮤직,0.014919747635098296
417,랍니,0.014919747635098296
418,미국,0.014919747635098296
419,시립,0.014919747635098296
420,셰익스피어,0.014919747635098296
421,찾아가다,0.014919747635098296
422,덩어리,0.014779668442998918
423,교회,0.014779668442998918
424,한마음,0.014779668442998918
425,여름밤,0.014722198154069057
426,올해,0.014722198154069057
427,안녕하다,0.014722198154069057
428,생기다,0.014722198154069057
429,기도,0.014722198154069057
430,국내,0.014722198154069057
431,멋지다,0.014722198154069057
432,재밌다,0.014722198154069057
433,돌아오다,0.014722198154069057
434,공원,0.014722198154069057
435,얼굴,0.014722198154069057
436,빠지다,0.014722198154069057
437,갈다,0.014722198154069057
438,연습,0.014722198154069057
439,역시,0.014722198154069057
440,여러,0.014722198154069057
441,소통,0.014722198154069057
442,감동,0.014722198154069057
443,가사,0.014722198154069057
444,색감,0.014722198154069057
445,아침,0.014722198154069057
446,제관,0.014243913312118203
447,경축,0.014243913312118203
448,떠오르다,0.01367643533217344
449,테마,0.01367643533217344
450,춘천,0.01367643533217344
451,당시,0.01367643533217344
452,천사,0.01367643533217344
453,위드,0.01367643533217344
454,만들어지다,0.01367643533217344
455,줄이다,0.01367643533217344
456,수련,0.01367643533217344
457,만남,0.01367643533217344
458,판소리,0.01367643533217344
459,전국,0.013670612571635554
460,예약,0.013670612571635554
461,주인공,0.013670612571635554
462,카드,0.013670612571635554
463,원래,0.013670612571635554
464,개인,0.013670612571635554
465,사이,0.013670612571635554
466,기분,0.013670612571635554
467,가득하다,0.013670612571635554
468,마을,0.013670612571635554
469,선택,0.013670612571635554
470,추다,0.013670612571635554
471,선호,0.013670612571635554
472,밉다,0.013670612571635554
473,미래,0.013670612571635554
474,드라마,0.013670612571635554
475,공식,0.013670612571635554
476,문의,0.013670612571635554
477,미치다,0.013670612571635554
478,경기도,0.013670612571635554
479,유명하다,0.013670612571635554
480,명의,0.013670612571635554
481,동시,0.013670612571635554
482,모으다,0.013670612571635554
483,매력,0.013670612571635554
484,운영,0.013670612571635554
485,올리다,0.013670612571635554
486,이벤트,0.013670612571635554
487,온라인,0.013670612571635554
488,기념,0.013670612571635554
489,재즈,0.013670612571635554
490,잡다,0.013670612571635554
491,노력,0.013670612571635554
492,신나다,0.013670612571635554
493,현실,0.013670612571635554
494,가격,0.013670612571635554
495,년대,0.013670612571635554
496,현장,0.013670612571635554
497,현재,0.013670612571635554
498,놀이,0.013670612571635554
499,아내,0.013670612571635554
500,음원,0.013670612571635554
501,바라다,0.013670612571635554
502,학교,0.013670612571635554
503,들어오다,0.013670612571635554
504,심장,0.013670612571635554
505,파크,0.013301701598699025
506,고향,0.013301701598699025
507,김승호,0.013301701598699025
508,옥상,0.013301701598699025
509,아이템,0.013301701598699025
510,복면,0.01324122255528698
511,마담,0.01324122255528698
512,서산시,0.01324122255528698
513,효경,0.01324122255528698
514,율곡,0.01324122255528698
515,재팬,0.01324122255528698
516,윈드,0.01324122255528698
517,철공,0.01324122255528698
518,여생,0.01324122255528698
519,류지,0.01324122255528698
520,환경,0.012619026989202049
521,일이,0.012619026989202049
522,그것,0.012619026989202049
523,얘기,0.012619026989202049
524,시대,0.012619026989202049
525,대구,0.012619026989202049
526,서로,0.012619026989202049
527,공개,0.012619026989202049
528,뛰다,0.012619026989202049
529,장면,0.012619026989202049
530,선생님,0.012619026989202049
531,틀다,0.012619026989202049
532,스토리,0.012619026989202049
533,참고,0.012619026989202049
534,벌써,0.012619026989202049
535,애니,0.012619026989202049
536,확인,0.012619026989202049
537,분야,0.012619026989202049
538,실제,0.012619026989202049
539,최고,0.012619026989202049
540,찾아보다,0.012619026989202049
541,취소,0.012619026989202049
542,가면,0.012619026989202049
543,일러스트,0.012619026989202049
544,얼레,0.012619026989202049
545,부산,0.012619026989202049
546,유튜브,0.012619026989202049
547,궁금하다,0.012619026989202049
548,웃음,0.012619026989202049
549,로맨스,0.012619026989202049
550,모임,0.012619026989202049
551,벌레,0.012619026989202049
552,기초,0.012619026989202049
553,계획,0.012619026989202049
554,이동,0.012619026989202049
555,바탕,0.012619026989202049
556,몰입,0.012619026989202049
557,앉다,0.012619026989202049
558,기보,0.012463424148103428
559,음악학,0.012463424148103428
560,뱀파이어,0.012463424148103428
561,루앙,0.012463424148103428
562,외삼촌,0.012463424148103428
563,이타미,0.012463424148103428
564,대중,0.012433123029248582
565,작곡가,0.012433123029248582
566,도슨,0.012433123029248582
567,공존,0.012433123029248582
568,드러내다,0.012433123029248582
569,파주시,0.011823734754399134
570,분과,0.011823734754399134
571,화성,0.011823734754399134
572,여인,0.011823734754399134
573,번지,0.011823734754399134
574,풍경화,0.011823734754399134
575,카미유,0.011823734754399134
576,위피,0.011823734754399134
577,연주회,0.011823734754399134
578,달튼,0.011823734754399134
579,강릉,0.011823734754399134
580,앙리,0.011823734754399134
581,작렬,0.011823734754399134
582,특강,0.011823734754399134
583,맥스,0.011823734754399134
584,기대,0.011567441406768545
585,화가,0.011567441406768545
586,스튜디오,0.011567441406768545
587,포함,0.011567441406768545
588,나누다,0.011567441406768545
589,치다,0.011567441406768545
590,상황,0.011567441406768545
591,성인,0.011567441406768545
592,끄다,0.011567441406768545
593,사장,0.011567441406768545
594,뜨다,0.011567441406768545
595,펼치다,0.011567441406768545
596,일반,0.011567441406768545
597,열정,0.011567441406768545
598,매우,0.011567441406768545
599,경우,0.011567441406768545
600,언니,0.011567441406768545
601,야외,0.011567441406768545
602,신기하다,0.011567441406768545
603,형식,0.011567441406768545
604,시야,0.011567441406768545
605,수많다,0.011567441406768545
606,공부,0.011567441406768545
607,대사,0.011567441406768545
608,무용,0.011567441406768545
609,모이다,0.011567441406768545
610,서양,0.011567441406768545
611,좌석,0.011567441406768545
612,누가,0.011567441406768545
613,지난,0.011567441406768545
614,시기,0.011567441406768545
615,주소,0.011567441406768545
616,메인,0.011567441406768545
617,취향,0.011567441406768545
618,죽다,0.011567441406768545
619,문제,0.011567441406768545
620,재미있다,0.011567441406768545
621,코드,0.011567441406768545
622,전문,0.011567441406768545
623,모양,0.011567441406768545
624,상태,0.011567441406768545
625,먼저,0.011567441406768545
626,후반,0.011189810726323723
627,토크,0.011189810726323723
628,수채화,0.011189810726323723
629,제품,0.011189810726323723
630,인기,0.011189810726323723
631,내리다,0.011189810726323723
632,오디션,0.011189810726323723
633,기술,0.011189810726323723
634,시도,0.011189810726323723
635,벽면,0.011189810726323723
636,발달,0.011189810726323723
637,골목길,0.011034352129405818
638,돌출,0.011034352129405818
639,상신,0.011034352129405818
640,나래,0.011034352129405818
641,겨울나그네,0.011034352129405818
642,레옹,0.011034352129405818
643,체계,0.011034352129405818
644,윤호,0.011034352129405818
645,퇴유,0.011034352129405818
646,샤스타,0.011034352129405818
647,정민지,0.011034352129405818
648,천중,0.011034352129405818
649,왕전,0.011034352129405818
650,유준,0.011034352129405818
651,팬플룻,0.011034352129405818
652,은하,0.011034352129405818
653,김율,0.011034352129405818
654,정종,0.011034352129405818
655,유해,0.011034352129405818
656,송채은,0.011034352129405818
657,윤시내,0.011034352129405818
658,다단,0.011034352129405818
659,남포,0.011034352129405818
660,종호,0.011034352129405818
661,예진,0.011034352129405818
662,청각장애,0.011034352129405818
663,미가,0.010682934984088652
664,극작가,0.010682934984088652
665,장단,0.010682934984088652
666,색연필,0.010682934984088652
667,교향악단,0.010682934984088652
668,성공회,0.010682934984088652
669,장편소설,0.010682934984088652
670,등짝,0.010682934984088652
671,내레이터,0.010682934984088652
672,대성당,0.010682934984088652
673,빛고을,0.010682934984088652
674,도립,0.010682934984088652
675,가지다,0.01051585582433504
676,특별하다,0.01051585582433504
677,짜다,0.01051585582433504
678,착용,0.01051585582433504
679,각색,0.01051585582433504
680,마무리,0.01051585582433504
681,대다,0.01051585582433504
682,남자,0.01051585582433504
683,최초,0.01051585582433504
684,기록,0.01051585582433504
685,키우다,0.01051585582433504
686,감사하다,0.01051585582433504
687,전시장,0.01051585582433504
688,주차,0.01051585582433504
689,단계,0.01051585582433504
690,캐릭터,0.01051585582433504
691,원작,0.01051585582433504
692,즐겁다,0.01051585582433504
693,멤버,0.01051585582433504
694,걸리다,0.01051585582433504
695,남기다,0.01051585582433504
696,넘버,0.01051585582433504
697,머리,0.01051585582433504
698,종이,0.01051585582433504
699,벗다,0.01051585582433504
700,안되다,0.01051585582433504
701,회사,0.01051585582433504
702,인생,0.01051585582433504
703,지키다,0.01051585582433504
704,펼쳐지다,0.01051585582433504
705,포인트,0.01051585582433504
706,갖다,0.01051585582433504
707,한편,0.01051585582433504
708,생각나다,0.01051585582433504
709,웃다,0.01051585582433504
710,키즈,0.01051585582433504
711,소재,0.01051585582433504
712,상상,0.01051585582433504
713,의자,0.01051585582433504
714,괜찮다,0.01051585582433504
715,들리다,0.01051585582433504
716,멘트,0.01051585582433504
717,서다,0.01051585582433504
718,이유,0.01051585582433504
719,써다,0.01051585582433504
720,대부분,0.01051585582433504
721,드레스,0.010345767910099243
722,레트,0.010345767910099243
723,프린트,0.010345767910099243
724,진흥,0.010345767910099243
725,외우다,0.010345767910099243
726,식물,0.010345767910099243
727,화관,0.010345767910099243
728,리필,0.010345767910099243
729,성장하다,0.010345767910099243
730,필요,0.010345767910099243
731,연강,0.010345767910099243
732,개체,0.010345767910099243
733,희곡,0.010345767910099243
734,피아,0.010345767910099243
735,색다르다,0.009946498423398864
736,발전,0.009946498423398864
737,엄청나다,0.009946498423398864
738,초청,0.009946498423398864
739,다큐멘터리,0.009946498423398864
740,기법,0.009946498423398864
741,콩쿠르,0.009946498423398864
742,형성,0.009946498423398864
743,무영,0.009946498423398864
744,소품,0.009946498423398864
745,연일,0.009946498423398864
746,오래되다,0.009946498423398864
747,살펴보다,0.009946498423398864
748,알리다,0.009946498423398864
749,르누아르,0.009946498423398864
750,창립,0.009946498423398864
751,커피,0.009464270241901537
752,자체,0.009464270241901537
753,기본,0.009464270241901537
754,시즌,0.009464270241901537
755,보기,0.009464270241901537
756,놓이다,0.009464270241901537
757,추천,0.009464270241901537
758,마이,0.009464270241901537
759,우리나라,0.009464270241901537
760,라이브,0.009464270241901537
761,도움말,0.009464270241901537
762,재미,0.009464270241901537
763,과거,0.009464270241901537
764,알아보다,0.009464270241901537
765,방식,0.009464270241901537
766,서점,0.009464270241901537
767,완전,0.009464270241901537
768,매년,0.009464270241901537
769,프랑스,0.009464270241901537
770,원하다,0.009464270241901537
771,인물,0.009464270241901537
772,역할,0.009464270241901537
773,이상하다,0.009464270241901537
774,지르다,0.009464270241901537
775,다가오다,0.009464270241901537
776,해리포터,0.009464270241901537
777,지치다,0.009464270241901537
778,독립,0.009464270241901537
779,레슨,0.009464270241901537
780,미리,0.009464270241901537
781,질문,0.009464270241901537
782,열리다,0.009464270241901537
783,체크,0.009464270241901537
784,감정,0.009464270241901537
785,도시,0.009464270241901537
786,믿다,0.009464270241901537
787,중이,0.009464270241901537
788,아티스트,0.009464270241901537
789,이나,0.009464270241901537
790,찾아오다,0.009464270241901537
791,가깝다,0.009464270241901537
792,해오다,0.009464270241901537
793,등장,0.009464270241901537
794,오사카,0.008902445820073877
795,우진,0.008902445820073877
796,혜린,0.008902445820073877
797,충청,0.008902445820073877
798,다지,0.008902445820073877
799,김소진,0.008902445820073877
800,폭스,0.008902445820073877
801,캠페인,0.008902445820073877
802,정직하다,0.008902445820073877
803,간판,0.008902445820073877
804,신비롭다,0.008902445820073877
805,고스트,0.008902445820073877
806,평창,0.008902445820073877
807,키냐르,0.008902445820073877
808,개선,0.008902445820073877
809,파스칼,0.008902445820073877
810,교보,0.00886780106579935
811,문화제,0.00886780106579935
812,바나나,0.00886780106579935
813,관광,0.00886780106579935
814,백작,0.00886780106579935
815,마돈,0.00886780106579935
816,공작,0.00886780106579935
817,전북,0.00886780106579935
818,벽화,0.00886780106579935
819,마니아,0.00886780106579935
820,듀엣,0.00886780106579935
821,팝콘,0.00886780106579935
822,컨템포러리,0.00886780106579935
823,월간,0.00886780106579935
824,국악원,0.00886780106579935
825,섞다,0.00886780106579935
826,설립,0.00886780106579935
827,티포트,0.008827481703524653
828,춤판,0.008827481703524653
829,문래,0.008827481703524653
830,볼풀,0.008827481703524653
831,학우,0.008827481703524653
832,주영,0.008827481703524653
833,키더스,0.008827481703524653
834,마리안느,0.008827481703524653
835,너프,0.008827481703524653
836,관선,0.008827481703524653
837,발표회,0.008827481703524653
838,행궁동,0.008827481703524653
839,베란다,0.008827481703524653
840,윈스턴,0.008827481703524653
841,최효,0.008827481703524653
842,슬밥,0.008827481703524653
843,후난,0.008827481703524653
844,조씨,0.008827481703524653
845,소의,0.008827481703524653
846,어트랙션,0.008827481703524653
847,충청도,0.008827481703524653
848,편곡,0.008703186120474006
849,발굴,0.008703186120474006
850,지엄,0.008703186120474006
851,전공,0.008703186120474006
852,경계,0.008703186120474006
853,리듬,0.008703186120474006
854,특성,0.008703186120474006
855,장기,0.008703186120474006
856,불편하다,0.008703186120474006
857,개발,0.008703186120474006
858,느리다,0.008703186120474006
859,자료,0.008703186120474006
860,음악가,0.008703186120474006
861,페이지,0.008703186120474006
862,옮기다,0.008703186120474006
863,유화,0.008703186120474006
864,탐구,0.008703186120474006
865,대학,0.008703186120474006
866,단어,0.008703186120474006
867,생명,0.008703186120474006
868,해변,0.008703186120474006
869,창의,0.008703186120474006
870,멈추다,0.008703186120474006
871,대한민국,0.008703186120474006
872,인상파,0.008703186120474006
873,연구,0.008703186120474006
874,시리즈,0.008703186120474006
875,강원도,0.008703186120474006
876,발표,0.008412684659468032
877,식사,0.008412684659468032
878,앵콜,0.008412684659468032
879,가보다,0.008412684659468032
880,불다,0.008412684659468032
881,인터파크,0.008412684659468032
882,퍼포먼스,0.008412684659468032
883,풀다,0.008412684659468032
884,장미,0.008412684659468032
885,파리,0.008412684659468032
886,활용,0.008412684659468032
887,세다,0.008412684659468032
888,얼른,0.008412684659468032
889,가볍다,0.008412684659468032
890,대충,0.008412684659468032
891,연기,0.008412684659468032
892,계단,0.008412684659468032
893,작년,0.008412684659468032
894,비다,0.008412684659468032
895,채우다,0.008412684659468032
896,이기,0.008412684659468032
897,타고,0.008412684659468032
898,놓치다,0.008412684659468032
899,발견,0.008412684659468032
900,효과,0.008412684659468032
901,이러하다,0.008412684659468032
902,서울특별시,0.008412684659468032
903,크게,0.008412684659468032
904,조명,0.008412684659468032
905,년도,0.008412684659468032
906,빠르다,0.008412684659468032
907,도착,0.008412684659468032
908,덥다,0.008412684659468032
909,수도,0.008412684659468032
910,신청,0.008412684659468032
911,두산,0.008412684659468032
912,필요하다,0.008412684659468032
913,입구,0.008412684659468032
914,자꾸,0.008412684659468032
915,기능,0.008412684659468032
916,제대로,0.008412684659468032
917,따뜻하다,0.008412684659468032
918,보이,0.008412684659468032
919,그날,0.008412684659468032
920,변화,0.008412684659468032
921,구시,0.008412684659468032
922,단체,0.008412684659468032
923,공감,0.008412684659468032
924,울리다,0.008412684659468032
925,담기다,0.008412684659468032
926,아쉽다,0.008412684659468032
927,전혀,0.008412684659468032
928,도국,0.008412684659468032
929,굉장하다,0.008412684659468032
930,어른,0.008412684659468032
931,전체,0.008412684659468032
932,나르다,0.008412684659468032
933,말씀,0.008412684659468032
934,나중,0.008412684659468032
935,소중하다,0.008412684659468032
936,소식,0.008412684659468032
937,전통문화,0.008412684659468032
938,맞이,0.008412684659468032
939,해설,0.008412684659468032
940,이미지,0.008412684659468032
941,그동안,0.008412684659468032
942,아프다,0.008412684659468032
943,그대로,0.008412684659468032
944,쓸다,0.008412684659468032
945,건가,0.007459873817549148
946,청년,0.007459873817549148
947,파랑,0.007459873817549148
948,크리스마스,0.007459873817549148
