,word,tf-idf
284,편하다,0.014863887647700353
285,다녀오다,0.014863887647700353
286,자주,0.014863887647700353
287,도움말,0.014863887647700353
288,상영,0.014863887647700353
289,가깝다,0.014863887647700353
290,중간,0.014863887647700353
291,여러,0.014863887647700353
292,추억,0.014566609894746346
293,끄다,0.014566609894746346
294,생기다,0.014566609894746346
295,항상,0.014566609894746346
296,학생,0.014566609894746346
297,방법,0.014566609894746346
298,미치다,0.014566609894746346
299,이쁘다,0.014566609894746346
300,신청,0.014566609894746346
301,웃다,0.014566609894746346
302,멀다,0.014566609894746346
303,운영,0.014269332141792337
304,지난,0.014269332141792337
305,가을,0.014269332141792337
306,현장,0.014269332141792337
307,안녕,0.014269332141792337
308,어렵다,0.014269332141792337
309,공감,0.014269332141792337
310,소중하다,0.014269332141792337
311,맞추다,0.014269332141792337
312,먼저,0.014269332141792337
313,이미지,0.014269332141792337
314,짜다,0.014269332141792337
315,작년,0.014269332141792337
316,아침,0.014269332141792337
317,매력,0.01397205438883833
318,가면,0.01397205438883833
319,카드,0.01397205438883833
320,자체,0.01397205438883833
321,시민,0.01397205438883833
322,대표,0.01397205438883833
323,연기,0.01397205438883833
324,머리,0.01397205438883833
325,지엄,0.01370763793123882
326,홈페이지,0.01370763793123882
327,선생님,0.013674776635884324
328,넘버,0.013674776635884324
329,깊다,0.013674776635884324
330,모임,0.013674776635884324
331,재미있다,0.013674776635884324
332,조명,0.013377498882930317
333,다르다,0.013377498882930317
334,고민,0.013377498882930317
335,감성,0.013377498882930317
336,서울특별시,0.013377498882930317
337,화가,0.013377498882930317
338,집중,0.013377498882930317
339,실제,0.013377498882930317
340,소설,0.013377498882930317
341,아래,0.013377498882930317
342,들어오다,0.013377498882930317
343,목소리,0.013377498882930317
344,아티스트,0.013377498882930317
345,풍경,0.013377498882930317
346,겨울,0.013377498882930317
347,구성,0.01308022112997631
348,주민,0.01308022112997631
349,참고,0.01308022112997631
350,이용,0.01308022112997631
351,예술가,0.01308022112997631
352,위치,0.01308022112997631
353,잡다,0.01308022112997631
354,제주도,0.012952218785003326
355,커피,0.012782943377022304
356,감정,0.012782943377022304
357,현재,0.012782943377022304
358,의미,0.012782943377022304
359,위로,0.012782943377022304
360,선물,0.012782943377022304
361,현대,0.012782943377022304
362,계시다,0.012782943377022304
363,궁금하다,0.012782943377022304
364,놓다,0.012782943377022304
365,특별하다,0.012782943377022304
366,웃기다,0.012782943377022304
367,덕질,0.01265320424422045
368,생카,0.01265320424422045
369,강박,0.012583374731431826
370,마티스,0.012534405275809672
371,블루,0.012485665624068295
372,뭔가,0.012485665624068295
373,매우,0.012485665624068295
374,시대,0.012485665624068295
375,돌아오다,0.012485665624068295
376,안녕하다,0.012485665624068295
377,회원,0.012485665624068295
378,할인,0.012485665624068295
379,힐링,0.012485665624068295
380,정원,0.012301726348547658
381,인상파,0.012301726348547658
382,이후,0.012188387871114289
383,어리다,0.012188387871114289
384,제목,0.012188387871114289
385,빌리다,0.012188387871114289
386,유명하다,0.012188387871114289
387,무섭다,0.012188387871114289
388,상상,0.012188387871114289
389,죽다,0.012188387871114289
390,어제,0.012188387871114289
391,나누다,0.012188387871114289
392,괜찮다,0.012188387871114289
393,행복,0.012188387871114289
394,생각나다,0.012188387871114289
395,자세하다,0.012188387871114289
396,제주,0.01195024845287487
397,가득하다,0.011891110118160282
398,관련,0.011891110118160282
399,출연,0.011891110118160282
400,공원,0.011891110118160282
401,벌써,0.011891110118160282
402,신나다,0.011891110118160282
403,높다,0.011891110118160282
404,기대,0.011891110118160282
405,모으다,0.011891110118160282
406,은광,0.011853544164441513
407,재미,0.011593832365206275
408,그것,0.011593832365206275
409,산책,0.011593832365206275
410,슬프다,0.011593832365206275
411,여기다,0.011593832365206275
412,수도,0.011593832365206275
413,사용,0.011593832365206275
414,연습,0.011593832365206275
415,중앙,0.011593832365206275
416,심규선,0.011576704752917279
417,국악,0.011296554612252268
418,바다,0.011296554612252268
419,기회,0.011296554612252268
420,떨어지다,0.011296554612252268
421,구매,0.011296554612252268
422,프랑스,0.011296554612252268
423,커튼,0.011296554612252268
424,주인공,0.011296554612252268
425,계획,0.011296554612252268
426,가격,0.011296554612252268
427,공개,0.011296554612252268
428,챙기다,0.010999276859298262
429,따다,0.010999276859298262
430,걸리다,0.010999276859298262
431,타고,0.010999276859298262
432,지나가다,0.010999276859298262
433,넣다,0.010999276859298262
434,대다,0.010999276859298262
435,걱정,0.010999276859298262
436,따뜻하다,0.010999276859298262
437,모네,0.010999276859298262
438,신기하다,0.010999276859298262
439,취소,0.010999276859298262
440,소식,0.010999276859298262
441,힘드다,0.010999276859298262
442,채우다,0.010999276859298262
443,학원,0.010999276859298262
444,지치다,0.010999276859298262
445,상황,0.010999276859298262
446,무용,0.010999276859298262
447,희다,0.010999276859298262
448,야외,0.010999276859298262
449,숲속,0.0108958147658565
450,특전,0.0108958147658565
451,바라보다,0.0108958147658565
452,도영,0.010863151239035047
453,멤버,0.010701999106344253
454,선보이다,0.010701999106344253
455,안내,0.010701999106344253
456,선택,0.010701999106344253
457,늦다,0.010701999106344253
458,이해,0.010701999106344253
459,좌석,0.010701999106344253
460,일찍,0.010701999106344253
461,떠나다,0.010701999106344253
462,기념,0.010701999106344253
463,인간,0.010701999106344253
464,전통,0.010701999106344253
465,기능,0.010701999106344253
466,만원,0.010701999106344253
467,누가,0.010701999106344253
468,입다,0.010701999106344253
469,이반,0.010605802673447668
470,올레길,0.010605802673447668
471,청년,0.010544336870183708
472,소통,0.010404721353390246
473,서점,0.010404721353390246
474,인형,0.010404721353390246
475,거기,0.010404721353390246
476,사이,0.010404721353390246
477,동네,0.010404721353390246
478,오빠,0.010404721353390246
479,노력,0.010404721353390246
480,나르다,0.010404721353390246
481,그린,0.010404721353390246
482,얻다,0.010404721353390246
483,스퀘어,0.010192858974510919
484,인형극,0.010192858974510919
485,국제,0.010192858974510919
486,맡다,0.010192858974510919
487,국립,0.01010744360043624
488,밴드,0.01010744360043624
489,펼쳐지다,0.01010744360043624
490,꾸미다,0.01010744360043624
491,생활,0.01010744360043624
492,버스,0.01010744360043624
493,오브,0.01010744360043624
494,가득,0.01010744360043624
495,알아보다,0.01010744360043624
496,올라오다,0.01010744360043624
497,개다,0.01010744360043624
498,나서다,0.01010744360043624
499,별로,0.01010744360043624
500,작업,0.01010744360043624
501,창작,0.01010744360043624
502,덕분,0.01010744360043624
503,마무리,0.01010744360043624
504,짧다,0.01010744360043624
505,주변,0.01010744360043624
506,식물원,0.009981931927950747
507,비엔날레,0.009981931927950747
508,해운대,0.009981931927950747
509,잘생기다,0.009810165847482233
510,해도,0.009810165847482233
511,일기,0.009810165847482233
512,감독,0.009810165847482233
513,안되다,0.009810165847482233
514,여자,0.009810165847482233
515,싫다,0.009810165847482233
516,매일,0.009810165847482233
517,코스,0.009609710711454082
518,산수화,0.009563364795888186
519,모이다,0.009512888094528226
520,세종,0.009512888094528226
521,빛나다,0.009512888094528226
522,사회,0.009512888094528226
523,만날,0.009512888094528226
524,시절,0.009512888094528226
525,마을,0.009512888094528226
526,인하다,0.009512888094528226
527,시즌,0.009512888094528226
528,아빠,0.009512888094528226
529,배경,0.009512888094528226
530,필요하다,0.009512888094528226
531,도전,0.009512888094528226
532,들어서다,0.009512888094528226
533,들리다,0.009512888094528226
534,남자,0.009512888094528226
535,일정,0.009512888094528226
536,울다,0.009512888094528226
537,오픈,0.009512888094528226
538,밝다,0.009489903183165336
539,콘서트홀,0.009489903183165336
540,대상,0.009489903183165336
541,엑스칼리버,0.009358061182453825
542,장터,0.009358061182453825
543,윤씨,0.009358061182453825
544,찌다,0.009215610341574218
545,일요일,0.009215610341574218
546,사업,0.009215610341574218
547,시야,0.009215610341574218
548,의자,0.009215610341574218
549,피다,0.009215610341574218
550,판타스틱,0.009138425287492546
551,떠오르다,0.009138425287492546
552,시도,0.009138425287492546
553,뮤직,0.009138425287492546
554,수강생,0.009138425287492546
555,요가,0.009060029806630914
556,벌레,0.008918332588620211
557,바뀌다,0.008918332588620211
558,문제,0.008918332588620211
559,스토리,0.008918332588620211
560,주의,0.008918332588620211
561,잃다,0.008918332588620211
562,발견,0.008918332588620211
563,국내,0.008918332588620211
564,완성,0.008918332588620211
565,오전,0.008918332588620211
566,놓치다,0.008918332588620211
567,맛집,0.008786947391819757
568,벚꽃,0.008786947391819757
569,판소리,0.008786947391819757
570,대학,0.008786947391819757
571,로봇,0.008786947391819757
572,마리,0.008786947391819757
573,만남,0.008786947391819757
574,가능,0.008786947391819757
575,스테이지,0.008786947391819757
576,탄생,0.008786947391819757
577,베토벤,0.00877408369306677
578,블루스,0.00877408369306677
579,존맛,0.00877408369306677
580,은혼,0.00877408369306677
581,지나다,0.008621054835666204
582,대구,0.008621054835666204
583,풀다,0.008621054835666204
584,단체,0.008621054835666204
585,얼레,0.008621054835666204
586,인상,0.008621054835666204
587,작성,0.008621054835666204
588,현실,0.008621054835666204
589,남기다,0.008621054835666204
590,명의,0.008621054835666204
591,내려가다,0.008621054835666204
592,멋있다,0.008621054835666204
593,독서,0.008621054835666204
594,월요일,0.008621054835666204
595,찾아오다,0.008621054835666204
596,뛰다,0.008621054835666204
597,해드리다,0.008621054835666204
598,캐릭터,0.008621054835666204
599,달다,0.008621054835666204
600,도겸,0.008556694817373641
601,라스트,0.008556694817373641
602,조커,0.008556694817373641
603,대전,0.008435469496146967
604,휴식,0.008435469496146967
605,시리즈,0.008435469496146967
606,컬러,0.008435469496146967
607,인천,0.008435469496146967
608,수련,0.008435469496146967
609,대중,0.008435469496146967
610,식물,0.008356270183873114
611,크게,0.008323777082712197
612,제작,0.008323777082712197
613,바쁘다,0.008323777082712197
614,촬영,0.008323777082712197
615,고맙다,0.008323777082712197
616,열정,0.008323777082712197
617,돌아가다,0.008323777082712197
618,사라지다,0.008323777082712197
619,디지털,0.008323777082712197
620,토요일,0.008323777082712197
621,원하다,0.008323777082712197
622,빠르다,0.008323777082712197
623,길다,0.008323777082712197
624,롯데,0.008323777082712197
625,금요일,0.008323777082712197
626,강의,0.008323777082712197
627,브뤼셀,0.008110319691459983
628,대한민국,0.008083991600474176
629,알차다,0.008083991600474176
630,내리다,0.008083991600474176
631,호텔,0.008083991600474176
632,해바라기,0.008083991600474176
633,찾아가다,0.008083991600474176
634,멈추다,0.008083991600474176
635,라이프,0.008083991600474176
636,루이스,0.008053359828116368
637,드라큘라,0.008053359828116368
638,딸기,0.008053359828116368
639,화면,0.00802649932975819
640,잇다,0.00802649932975819
641,입구,0.00802649932975819
642,한강,0.00802649932975819
643,영화제,0.00802649932975819
644,마련,0.00802649932975819
645,색감,0.00802649932975819
646,응원,0.00802649932975819
647,선정,0.00802649932975819
648,과거,0.00802649932975819
649,당연하다,0.00802649932975819
650,기록,0.00802649932975819
651,강사,0.00802649932975819
652,기대하다,0.00802649932975819
653,상태,0.00802649932975819
654,부부,0.00802649932975819
655,극단,0.00802649932975819
656,과정,0.00802649932975819
657,인사,0.00802649932975819
658,퍼포먼스,0.00802649932975819
659,가볍다,0.00802649932975819
660,보이,0.00802649932975819
661,판매,0.007938456674679458
662,앙리,0.007938456674679458
663,창문,0.007732513704801386
664,보시,0.007732513704801386
665,실내,0.007732513704801386
666,형태,0.007732513704801386
667,패키지,0.007732513704801386
668,기법,0.007732513704801386
669,재다,0.007729221576804183
670,아프다,0.007729221576804183
671,특별,0.007729221576804183
672,채널,0.007729221576804183
673,전체,0.007729221576804183
674,웨이,0.007729221576804183
675,수가,0.007729221576804183
676,지키다,0.007729221576804183
677,그거,0.007729221576804183
678,링크,0.007729221576804183
679,모차르트,0.007729221576804183
680,굳이,0.007729221576804183
681,줄다,0.007729221576804183
682,성인,0.007729221576804183
683,당일,0.007729221576804183
684,굉장하다,0.007729221576804183
685,타임,0.007729221576804183
686,믿다,0.007729221576804183
687,바꾸다,0.007729221576804183
688,건지다,0.007729221576804183
689,하니,0.007729221576804183
690,찾아보다,0.007729221576804183
691,나무,0.007729221576804183
692,담기다,0.007729221576804183
693,간다,0.007729221576804183
694,트롯,0.007550024838859095
695,덕수궁,0.007550024838859095
696,마그리트,0.007550024838859095
697,랜선,0.007520643165485802
698,김영갑,0.007486448945963061
699,다크,0.007486448945963061
700,국립국악원,0.007486448945963061
701,동산병원,0.007486448945963061
702,동교동,0.007486448945963061
703,글로브,0.007486448945963061
704,뚝방,0.007486448945963061
705,씨엘,0.007486448945963061
706,김준수,0.007486448945963061
707,서경수,0.007486448945963061
708,어플,0.007486448945963061
709,돌리다,0.007431943823850176
710,가요,0.007431943823850176
711,움직임,0.007431943823850176
712,이기다,0.007431943823850176
713,해설,0.007431943823850176
714,소년,0.007431943823850176
715,도서관,0.007431943823850176
716,자랑,0.007431943823850176
717,음식,0.007431943823850176
718,화려하다,0.007431943823850176
719,이벤트,0.007431943823850176
720,깨다,0.007431943823850176
721,후회,0.007431943823850176
722,가지다,0.007431943823850176
723,틀다,0.007431943823850176
724,캐스팅,0.007431943823850176
725,아아,0.007431943823850176
726,연출,0.007431943823850176
727,중이,0.007431943823850176
728,여름밤,0.007431943823850176
729,출처,0.007431943823850176
730,표정,0.007431943823850176
731,알바,0.007431943823850176
732,야하다,0.007431943823850176
733,즐거움,0.007381035809128596
734,편안하다,0.007381035809128596
735,구름,0.007381035809128596
736,벙커,0.007381035809128596
737,고생,0.007381035809128596
738,시립,0.007381035809128596
739,도움,0.007381035809128596
740,도시,0.007134666070896169
741,달라,0.007134666070896169
742,방역,0.007134666070896169
743,역할,0.007134666070896169
744,그동안,0.007134666070896169
745,쿠키,0.007134666070896169
746,그녀,0.007134666070896169
747,아마,0.007134666070896169
748,잊다,0.007134666070896169
749,처럼,0.007134666070896169
750,박수,0.007134666070896169
751,오페라,0.007134666070896169
752,운동,0.007134666070896169
753,우리나라,0.007134666070896169
754,살아가다,0.007134666070896169
755,고르다,0.007134666070896169
756,건물,0.007134666070896169
757,갖다,0.007134666070896169
758,나중,0.007134666070896169
759,라이브,0.007134666070896169
760,새벽,0.007134666070896169
761,이상하다,0.007134666070896169
762,일이,0.007134666070896169
763,여주,0.007102829656292146
764,대회,0.007102829656292146
765,진주,0.007102829656292146
766,초상화,0.007102829656292146
767,저런,0.007102829656292146
768,썸머,0.007102829656292146
769,필요,0.007102829656292146
770,비보잉,0.007046689849601822
771,베를린,0.007046689849601822
772,북구,0.007046689849601822
773,강남,0.007046689849601822
774,부평,0.007046689849601822
775,루체,0.007046689849601822
776,이웃,0.007029557913455805
777,빌딩,0.007029557913455805
778,비밀,0.007029557913455805
779,사항,0.007029557913455805
780,셀카,0.007029557913455805
781,꾸다,0.007029557913455805
782,부천,0.007029557913455805
783,환상문학,0.006862578200466139
784,농구단,0.006862578200466139
785,시아준수,0.006862578200466139
786,홍주성,0.006862578200466139
787,아라리,0.006862578200466139
788,이찬원,0.006862578200466139
789,김종학,0.006862578200466139
790,샤이닝,0.006862578200466139
791,비다,0.006837388317942162
792,드라마,0.006837388317942162
793,라면,0.006837388317942162
794,설레다,0.006837388317942162
795,가야,0.006837388317942162
796,지르다,0.006837388317942162
797,내일,0.006837388317942162
798,만들기,0.006837388317942162
799,취향,0.006837388317942162
800,기르다,0.006837388317942162
801,티켓팅,0.006837388317942162
802,제대로,0.006837388317942162
803,여성,0.006837388317942162
804,올라가다,0.006837388317942162
805,아무,0.006837388317942162
806,두기,0.006837388317942162
807,중요하다,0.006837388317942162
808,오케스트라,0.006837388317942162
809,여유,0.006837388317942162
810,가게,0.006837388317942162
811,존재,0.006837388317942162
812,돌다,0.006837388317942162
813,어른,0.006837388317942162
814,실력,0.006837388317942162
815,내내,0.006837388317942162
816,사건,0.006837388317942162
817,가사,0.006837388317942162
818,동영상,0.006837388317942162
819,퇴근,0.006685016147098491
820,낮잠,0.006685016147098491
821,고갱,0.006685016147098491
822,설치,0.006678080017783015
823,전시관,0.006678080017783015
824,참가,0.006678080017783015
825,줄이다,0.006678080017783015
826,비주,0.006678080017783015
827,만난,0.006678080017783015
828,선율,0.006678080017783015
829,접수,0.006678080017783015
830,하여튼,0.006543354860344549
831,인상주의,0.006543354860344549
832,소래,0.006543354860344549
833,귀찮다,0.006540110564988155
834,대사,0.006540110564988155
835,나라,0.006540110564988155
836,합창단,0.006540110564988155
837,등장,0.006540110564988155
838,취미,0.006540110564988155
839,최애,0.006540110564988155
840,아이돌,0.006540110564988155
841,체크,0.006540110564988155
842,그게,0.006540110564988155
843,포기,0.006540110564988155
844,주차,0.006540110564988155
845,포스터,0.006540110564988155
846,질문,0.006540110564988155
847,켜다,0.006540110564988155
848,대신,0.006540110564988155
849,축하,0.006540110564988155
850,인터뷰,0.006540110564988155
851,필수,0.006540110564988155
852,정신,0.006540110564988155
853,대화,0.006540110564988155
854,연휴,0.006540110564988155
855,리뷰,0.006540110564988155
856,인터파크,0.006540110564988155
857,나름,0.006540110564988155
858,재현,0.006540110564988155
859,주문,0.006540110564988155
860,이루다,0.006540110564988155
861,나볼,0.006540110564988155
862,변화,0.006540110564988155
863,날짜,0.006540110564988155
864,터지다,0.006540110564988155
865,스릴러,0.006326602122110225
866,악장,0.006326602122110225
867,화장실,0.006326602122110225
868,정기,0.006326602122110225
869,시카고,0.006326602122110225
870,환상,0.006326602122110225
871,위키드,0.006267202637904836
872,알머슨,0.006267202637904836
873,좁다,0.006267202637904836
874,성공하다,0.006267202637904836
875,인스타,0.006242832812034148
876,재즈,0.006242832812034148
877,융합,0.006242832812034148
878,계절,0.006242832812034148
879,주년,0.006242832812034148
880,인물,0.006242832812034148
881,완벽하다,0.006242832812034148
882,그대로,0.006242832812034148
883,이기,0.006242832812034148
884,지하철,0.006242832812034148
885,뽑다,0.006242832812034148
886,결제,0.006242832812034148
887,심장,0.006242832812034148
888,런던,0.006242832812034148
889,반복,0.006242832812034148
890,가정,0.006242832812034148
891,어울리다,0.006242832812034148
892,아깝다,0.006242832812034148
893,제한,0.006242832812034148
894,활용,0.006242832812034148
895,지내다,0.006242832812034148
896,평소,0.006242832812034148
897,방식,0.006242832812034148
898,익숙하다,0.006242832812034148
899,예전,0.006242832812034148
900,실험,0.006242832812034148
901,휴가,0.006242832812034148
902,키우다,0.006242832812034148
903,전혀,0.006242832812034148
904,맘마,0.006238707454969218
905,뷰렛,0.006040019871087276
906,열대,0.006040019871087276
907,뿌리,0.006040019871087276
908,세븐,0.006040019871087276
909,거장,0.006040019871087276
910,안경,0.006040019871087276
911,열차,0.006040019871087276
912,군데,0.005975124226437435
913,광기,0.005975124226437435
914,미루다,0.005975124226437435
915,색다르다,0.005975124226437435
916,인기,0.005975124226437435
917,약속,0.005975124226437435
918,조각,0.005975124226437435
919,답답하다,0.005975124226437435
920,불편하다,0.005975124226437435
921,다리,0.005975124226437435
922,전이,0.005975124226437435
923,솔직하다,0.005945555059080141
924,하우스,0.005945555059080141
925,대충,0.005945555059080141
926,제법,0.005945555059080141
927,케이팝,0.005945555059080141
928,프로젝트,0.005945555059080141
929,제공,0.005945555059080141
930,거울,0.005945555059080141
931,깔다,0.005945555059080141
932,정선,0.005945555059080141
933,기준,0.005945555059080141
934,공유,0.005945555059080141
935,다가,0.005945555059080141
936,음료,0.005945555059080141
937,아쉬움,0.005945555059080141
938,가까이,0.005945555059080141
939,검색,0.005945555059080141
940,광고,0.005945555059080141
941,일어나다,0.005945555059080141
942,난리,0.005945555059080141
943,부탁드리다,0.005945555059080141
944,스크린,0.005945555059080141
945,내부,0.005945555059080141
946,수많다,0.005945555059080141
947,시기,0.005945555059080141
