,word,tf-idf
240,장면,0.01619282948922095
241,바쁘다,0.01619282948922095
242,영화관,0.01619282948922095
243,시대,0.01619282948922095
244,정리,0.01619282948922095
245,빠지다,0.01619282948922095
246,가야,0.01619282948922095
247,벌써,0.01619282948922095
248,이르다,0.01619282948922095
249,가을,0.01619282948922095
250,데이브레이크,0.01566676776854994
251,열전,0.01566676776854994
252,박효신,0.01566676776854994
253,충청,0.01566676776854994
254,통해,0.015036198811419457
255,관심,0.015036198811419457
256,다르다,0.015036198811419457
257,걸다,0.015036198811419457
258,코드,0.015036198811419457
259,담다,0.015036198811419457
260,인사,0.015036198811419457
261,내일,0.015036198811419457
262,얼음,0.015036198811419457
263,가지,0.015036198811419457
264,라이브,0.015036198811419457
265,국립,0.015036198811419457
266,부르다,0.015036198811419457
267,생기다,0.015036198811419457
268,제일,0.015036198811419457
269,주말,0.015036198811419457
270,사다,0.015036198811419457
271,끄다,0.015036198811419457
272,대한,0.015036198811419457
273,모으다,0.015036198811419457
274,루쎄,0.014563916123308476
275,근로자,0.014563916123308476
276,원씨,0.014563916123308476
277,추다,0.013879568133617959
278,올해,0.013879568133617959
279,자체,0.013879568133617959
280,선생님,0.013879568133617959
281,개인,0.013879568133617959
282,귀찮다,0.013879568133617959
283,실내,0.013879568133617959
284,학생,0.013879568133617959
285,맞추다,0.013879568133617959
286,생활,0.013879568133617959
287,뽑다,0.013879568133617959
288,감상,0.013879568133617959
289,자주,0.013879568133617959
290,늦다,0.013879568133617959
291,광고,0.013879568133617959
292,서다,0.013879568133617959
293,돌리다,0.013879568133617959
294,주제,0.013879568133617959
295,밴드,0.013879568133617959
296,공부,0.013879568133617959
297,이후,0.013879568133617959
298,어울리다,0.013879568133617959
299,취향,0.013879568133617959
300,웃다,0.013879568133617959
301,시야,0.013879568133617959
302,잇다,0.013879568133617959
303,팀랩,0.013708421797481198
304,취소,0.012722937455816463
305,엄마,0.012722937455816463
306,가족,0.012722937455816463
307,대화,0.012722937455816463
308,드라마,0.012722937455816463
309,틀다,0.012722937455816463
310,어렵다,0.012722937455816463
311,기능,0.012722937455816463
312,돌다,0.012722937455816463
313,찌다,0.012722937455816463
314,내용,0.012722937455816463
315,인생,0.012722937455816463
316,아름답다,0.012722937455816463
317,작다,0.012722937455816463
318,참여,0.012722937455816463
319,유튜브,0.012722937455816463
320,이유,0.012722937455816463
321,최애,0.012722937455816463
322,찾다,0.012722937455816463
323,매력,0.012722937455816463
324,도국,0.012722937455816463
325,슬프다,0.012722937455816463
326,데이,0.012722937455816463
327,동시,0.012722937455816463
328,음료,0.012722937455816463
329,무인,0.012307584452525212
330,김여진,0.01213659676942373
331,천러,0.01213659676942373
332,낱말,0.01213659676942373
333,티파니,0.01213659676942373
334,들이다,0.011566306778014965
335,놓다,0.011566306778014965
336,감성,0.011566306778014965
337,적다,0.011566306778014965
338,먼저,0.011566306778014965
339,도착,0.011566306778014965
340,먹음,0.011566306778014965
341,클래식,0.011566306778014965
342,경우,0.011566306778014965
343,라이프,0.011566306778014965
344,겨울,0.011566306778014965
345,짧다,0.011566306778014965
346,대사,0.011566306778014965
347,기념,0.011566306778014965
348,준비,0.011566306778014965
349,토요일,0.011566306778014965
350,덥다,0.011566306778014965
351,교육,0.011566306778014965
352,오픈,0.011566306778014965
353,고흐,0.011566306778014965
354,방문,0.011566306778014965
355,확인,0.011566306778014965
356,세종,0.011566306778014965
357,따르다,0.011566306778014965
358,작년,0.011566306778014965
359,구시,0.011566306778014965
360,저녁,0.011566306778014965
361,연습,0.011566306778014965
362,동영상,0.011566306778014965
363,대해,0.011566306778014965
364,그치다,0.011566306778014965
365,선물,0.011566306778014965
366,커피,0.011566306778014965
367,감사하다,0.011566306778014965
368,빼다,0.011566306778014965
369,계시다,0.011566306778014965
370,서울특별시,0.011566306778014965
371,이벤트,0.011566306778014965
372,악기,0.011566306778014965
373,내년,0.011566306778014965
374,린지,0.0113792284243225
375,식스,0.0113792284243225
376,등부,0.0113792284243225
377,오프,0.010940075068911299
378,파트너,0.010940075068911299
379,일차,0.010940075068911299
380,채다,0.010940075068911299
381,나서다,0.010409676100213469
382,뭐라다,0.010409676100213469
383,입구,0.010409676100213469
384,돌아가다,0.010409676100213469
385,놀다,0.010409676100213469
386,높다,0.010409676100213469
387,시즌,0.010409676100213469
388,회관,0.010409676100213469
389,활동,0.010409676100213469
390,가능하다,0.010409676100213469
391,지도,0.010409676100213469
392,설명,0.010409676100213469
393,서로,0.010409676100213469
394,편지,0.010409676100213469
395,행사,0.010409676100213469
396,창작,0.010409676100213469
397,동생,0.010409676100213469
398,찾아보다,0.010409676100213469
399,흘리다,0.010409676100213469
400,관련,0.010409676100213469
401,부문,0.010409676100213469
402,입덕,0.010409676100213469
403,멘트,0.010409676100213469
404,감독,0.010409676100213469
405,홍대,0.010409676100213469
406,티켓팅,0.010409676100213469
407,열리다,0.010409676100213469
408,타고,0.010409676100213469
409,넘버,0.010409676100213469
410,굉장하다,0.010409676100213469
411,열다,0.010409676100213469
412,아이돌,0.010409676100213469
413,새벽,0.010409676100213469
414,기다,0.010409676100213469
415,아무,0.010409676100213469
416,잘생기다,0.010409676100213469
417,문화생활,0.010409676100213469
418,페어,0.010409676100213469
419,재미,0.010409676100213469
420,매일,0.010409676100213469
421,세상,0.010409676100213469
422,그것,0.010409676100213469
423,온라인,0.010409676100213469
424,간다,0.010409676100213469
425,촬영,0.010409676100213469
426,작성,0.010409676100213469
427,마스크,0.010409676100213469
428,울다,0.010409676100213469
429,문제,0.010409676100213469
430,별로,0.010409676100213469
431,야하다,0.010409676100213469
432,점심,0.010409676100213469
433,담기다,0.010409676100213469
434,들어오다,0.010409676100213469
435,보은,0.009791729855343713
436,밤비,0.009791729855343713
437,괴담,0.009791729855343713
438,민화,0.009791729855343713
439,라비,0.009753624363704999
440,메리,0.009753624363704999
441,특별상,0.009753624363704999
442,최다빈,0.009709277415538984
443,야생화,0.009709277415538984
444,포디콰,0.009709277415538984
445,콘섵,0.009709277415538984
446,휘종,0.009709277415538984
447,현정이,0.009709277415538984
448,파이프오르간,0.009709277415538984
449,하자,0.009572565685297386
450,흉터,0.009572565685297386
451,피카소,0.009572565685297386
452,선착,0.009572565685297386
453,호다닥,0.009572565685297386
454,필터,0.009572565685297386
455,예스,0.009572565685297386
456,골드,0.009253045422411973
457,원하다,0.009253045422411973
458,인상,0.009253045422411973
459,갇히다,0.009253045422411973
460,포스팅,0.009253045422411973
461,탈케,0.009253045422411973
462,지르다,0.009253045422411973
463,가지다,0.009253045422411973
464,점점,0.009253045422411973
465,두기,0.009253045422411973
466,구성,0.009253045422411973
467,알바,0.009253045422411973
468,그날,0.009253045422411973
469,감정,0.009253045422411973
470,액자,0.009253045422411973
471,뛰다,0.009253045422411973
472,대부분,0.009253045422411973
473,느껴지다,0.009253045422411973
474,향연,0.009253045422411973
475,꾸준하다,0.009253045422411973
476,살짝,0.009253045422411973
477,싫다,0.009253045422411973
478,놀이,0.009253045422411973
479,의미,0.009253045422411973
480,멤버,0.009253045422411973
481,편하다,0.009253045422411973
482,개봉,0.009253045422411973
483,제작,0.009253045422411973
484,궁금하다,0.009253045422411973
485,제발,0.009253045422411973
486,상태,0.009253045422411973
487,리뷰,0.009253045422411973
488,예전,0.009253045422411973
489,프로,0.009253045422411973
490,바람,0.009253045422411973
491,피아노,0.009253045422411973
492,투어,0.009253045422411973
493,어리다,0.009253045422411973
494,좌석,0.009253045422411973
495,풀다,0.009253045422411973
496,애기,0.009253045422411973
497,선보이다,0.009253045422411973
498,대단하다,0.009253045422411973
499,아침,0.009253045422411973
500,예정,0.009253045422411973
501,융합,0.009253045422411973
502,노랑,0.009253045422411973
503,작업,0.009253045422411973
504,죽다,0.009253045422411973
505,나중,0.009253045422411973
506,캐릭터,0.009253045422411973
507,깊다,0.009253045422411973
508,웹툰,0.008205056301683474
509,도대체,0.008205056301683474
510,경기,0.008205056301683474
511,호피,0.0081280203030875
512,마디,0.0081280203030875
513,무영,0.0081280203030875
514,태민,0.0081280203030875
515,팔찌,0.0081280203030875
516,갖다,0.008096414744610475
517,젊다,0.008096414744610475
518,가까이,0.008096414744610475
519,돌아오다,0.008096414744610475
520,이끌다,0.008096414744610475
521,화려하다,0.008096414744610475
522,미리,0.008096414744610475
523,행복,0.008096414744610475
524,기대하다,0.008096414744610475
525,기도,0.008096414744610475
526,축하,0.008096414744610475
527,마무리,0.008096414744610475
528,고양이,0.008096414744610475
529,그대로,0.008096414744610475
530,인성,0.008096414744610475
531,상상,0.008096414744610475
532,일이,0.008096414744610475
533,월요일,0.008096414744610475
534,비다,0.008096414744610475
535,짜다,0.008096414744610475
536,올라가다,0.008096414744610475
537,만족,0.008096414744610475
538,피다,0.008096414744610475
539,의자,0.008096414744610475
540,여러,0.008096414744610475
541,스트레스,0.008096414744610475
542,스토리,0.008096414744610475
543,대박,0.008096414744610475
544,바다,0.008096414744610475
545,헤헤,0.008096414744610475
546,체험,0.008096414744610475
547,대충,0.008096414744610475
548,주차장,0.008096414744610475
549,제대로,0.008096414744610475
550,멋있다,0.008096414744610475
551,입다,0.008096414744610475
552,지나다,0.008096414744610475
553,뻔하다,0.008096414744610475
554,아마,0.008096414744610475
555,조합,0.008096414744610475
556,평소,0.008096414744610475
557,알차다,0.008096414744610475
558,누가,0.008096414744610475
559,아티스트,0.008096414744610475
560,던지다,0.008096414744610475
561,거울,0.008096414744610475
562,순간,0.008096414744610475
563,불다,0.008096414744610475
564,밉다,0.008096414744610475
565,근처,0.008096414744610475
566,모든,0.008096414744610475
567,황위,0.00783338388427497
568,요한,0.00783338388427497
569,문인화,0.00783338388427497
570,스밍,0.00783338388427497
571,신상,0.00783338388427497
572,포레,0.00783338388427497
573,전람회,0.00783338388427497
574,부서,0.00783338388427497
575,가려진,0.00783338388427497
576,대장님,0.007281958061654238
577,웃는남자,0.007281958061654238
578,레인보우,0.007281958061654238
579,김바다,0.007281958061654238
580,김도영,0.007281958061654238
581,데빌,0.007281958061654238
582,프렌즈,0.007281958061654238
583,조은지,0.007281958061654238
584,골프공,0.007281958061654238
585,단공,0.007281958061654238
586,김신,0.007281958061654238
587,이혜원,0.007281958061654238
588,타란티노,0.007281958061654238
589,레프,0.007281958061654238
590,점묘화,0.007281958061654238
591,황민수,0.007281958061654238
592,마포,0.007281958061654238
593,재화니,0.007281958061654238
594,심준호,0.007281958061654238
595,매리,0.007281958061654238
596,이동엽,0.007281958061654238
597,이철민,0.007281958061654238
598,회의실,0.007281958061654238
599,러블,0.007281958061654238
600,박건,0.007281958061654238
601,캘리그라피,0.007281958061654238
602,특전들,0.007281958061654238
603,복화술,0.007281958061654238
604,차때,0.007281958061654238
605,올림픽,0.006939784066808979
606,수가,0.006939784066808979
607,줄다,0.006939784066808979
608,선정,0.006939784066808979
609,가면,0.006939784066808979
610,대구,0.006939784066808979
611,새삼,0.006939784066808979
612,날다,0.006939784066808979
613,모이다,0.006939784066808979
614,전체,0.006939784066808979
615,부부,0.006939784066808979
616,특별,0.006939784066808979
617,풀리다,0.006939784066808979
618,찾아오다,0.006939784066808979
619,가득하다,0.006939784066808979
620,들리다,0.006939784066808979
621,그게,0.006939784066808979
622,가끔,0.006939784066808979
623,감탄,0.006939784066808979
624,무조건,0.006939784066808979
625,드로잉,0.006939784066808979
626,가득,0.006939784066808979
627,드럼,0.006939784066808979
628,조명,0.006939784066808979
629,네이버,0.006939784066808979
630,예술가,0.006939784066808979
631,수도,0.006939784066808979
632,따뜻하다,0.006939784066808979
633,출근,0.006939784066808979
634,여기저기,0.006939784066808979
635,참다,0.006939784066808979
636,싫어하다,0.006939784066808979
637,라떼,0.006939784066808979
638,폴라,0.006939784066808979
639,마시다,0.006939784066808979
640,엽서,0.006939784066808979
641,만들기,0.006939784066808979
642,비밀,0.006939784066808979
643,똑같다,0.006939784066808979
644,희다,0.006939784066808979
645,요소,0.006939784066808979
646,버전,0.006939784066808979
647,내내,0.006939784066808979
648,경험,0.006939784066808979
649,가게,0.006939784066808979
650,심장,0.006939784066808979
651,건지다,0.006939784066808979
652,매우,0.006939784066808979
653,표정,0.006939784066808979
654,실력,0.006939784066808979
655,올라오다,0.006939784066808979
656,추가,0.006939784066808979
657,집중,0.006939784066808979
658,항상,0.006939784066808979
659,예술의전당,0.006939784066808979
660,따다,0.006939784066808979
661,사이,0.006939784066808979
662,오전,0.006939784066808979
663,시국,0.006939784066808979
664,나라,0.006939784066808979
665,반갑다,0.006939784066808979
666,오빠,0.006939784066808979
667,지내다,0.006939784066808979
668,화장실,0.006939784066808979
669,편이,0.006939784066808979
670,결제,0.006939784066808979
671,일상,0.006939784066808979
672,독서,0.006939784066808979
673,거기,0.006939784066808979
674,개다,0.006939784066808979
675,붙다,0.006939784066808979
676,이루다,0.006939784066808979
677,공원,0.006939784066808979
678,공유,0.006939784066808979
679,도전,0.006939784066808979
680,일어나다,0.006939784066808979
681,아래,0.006939784066808979
682,코로,0.006939784066808979
683,기록,0.006939784066808979
684,견디다,0.006939784066808979
685,소중하다,0.006939784066808979
686,명의,0.006939784066808979
687,뿌듯하다,0.006939784066808979
688,펼치다,0.006939784066808979
689,사고,0.006939784066808979
690,카톡,0.006939784066808979
691,크게,0.006939784066808979
692,나름,0.006939784066808979
693,크기,0.006939784066808979
694,일러스트,0.006939784066808979
695,위치,0.006939784066808979
696,제목,0.006939784066808979
697,산책,0.006939784066808979
698,나르다,0.006939784066808979
699,현수막,0.006939784066808979
700,그린,0.006939784066808979
701,바꾸다,0.006939784066808979
702,장치,0.006939784066808979
703,바뀌다,0.006939784066808979
704,평일,0.006939784066808979
705,중이,0.006939784066808979
706,진정,0.006837546918069562
707,현악기,0.006837546918069562
708,컵홀더,0.006837546918069562
709,일드,0.006837546918069562
710,여름방학,0.006837546918069562
711,당근,0.006837546918069562
712,저런,0.006837546918069562
713,아카데미,0.006837546918069562
714,서양화,0.006837546918069562
715,끊기다,0.006502416242469999
716,초등,0.006502416242469999
717,충무,0.006502416242469999
718,요청,0.006502416242469999
719,동호,0.006502416242469999
720,논문,0.006502416242469999
721,도비,0.006502416242469999
722,짝사랑,0.006502416242469999
723,타악기,0.006502416242469999
724,오케,0.006502416242469999
725,현이,0.006502416242469999
726,떼창,0.006502416242469999
727,의뢰,0.006502416242469999
728,칭구들,0.006502416242469999
729,쿠로,0.006502416242469999
730,무민,0.006502416242469999
731,퇴근길,0.006502416242469999
732,잔나비,0.006502416242469999
733,가르다,0.005875037913206228
734,소년단,0.005875037913206228
735,호석,0.005875037913206228
736,인숙,0.005875037913206228
737,달소,0.005875037913206228
738,망설이다,0.005875037913206228
739,플라자,0.005875037913206228
740,푸딩,0.005875037913206228
741,세린,0.005875037913206228
742,피노키오,0.005875037913206228
743,금천,0.005875037913206228
744,마침표,0.005875037913206228
745,모가디슈,0.005875037913206228
746,지우,0.005875037913206228
747,버거,0.005875037913206228
748,달동,0.005875037913206228
749,리쯔,0.005875037913206228
750,오르간,0.005875037913206228
751,마늘,0.005875037913206228
752,덕심,0.005875037913206228
753,카메라,0.0057831533890074826
754,솔직하다,0.0057831533890074826
755,얻다,0.0057831533890074826
756,안다,0.0057831533890074826
757,고맙다,0.0057831533890074826
758,버스,0.0057831533890074826
759,노력,0.0057831533890074826
760,해오다,0.0057831533890074826
761,가사,0.0057831533890074826
762,카드,0.0057831533890074826
763,지역,0.0057831533890074826
764,그룹,0.0057831533890074826
765,사업,0.0057831533890074826
766,해석,0.0057831533890074826
767,무섭다,0.0057831533890074826
768,극단,0.0057831533890074826
769,체크,0.0057831533890074826
770,무려,0.0057831533890074826
771,쏘다,0.0057831533890074826
772,사운드,0.0057831533890074826
773,믿다,0.0057831533890074826
774,사용,0.0057831533890074826
775,체력,0.0057831533890074826
776,핸드폰,0.0057831533890074826
777,시원하다,0.0057831533890074826
778,끼다,0.0057831533890074826
779,금요일,0.0057831533890074826
780,존재,0.0057831533890074826
781,필요하다,0.0057831533890074826
782,강하다,0.0057831533890074826
783,약속,0.0057831533890074826
784,캐스팅,0.0057831533890074826
785,얼른,0.0057831533890074826
786,제법,0.0057831533890074826
787,엔딩,0.0057831533890074826
788,브이,0.0057831533890074826
789,힘드다,0.0057831533890074826
790,현재,0.0057831533890074826
791,비싸다,0.0057831533890074826
792,떠나다,0.0057831533890074826
793,자르다,0.0057831533890074826
794,수련,0.0057831533890074826
795,감동,0.0057831533890074826
796,이기,0.0057831533890074826
797,남기다,0.0057831533890074826
798,이틀,0.0057831533890074826
799,후회,0.0057831533890074826
800,교수,0.0057831533890074826
801,챙기다,0.0057831533890074826
802,여기다,0.0057831533890074826
803,빠르다,0.0057831533890074826
804,떨다,0.0057831533890074826
805,떨어지다,0.0057831533890074826
806,실물,0.0057831533890074826
807,실수,0.0057831533890074826
808,남자,0.0057831533890074826
809,뜨겁다,0.0057831533890074826
810,뜯다,0.0057831533890074826
811,백화점,0.0057831533890074826
812,문의,0.0057831533890074826
813,출구,0.0057831533890074826
814,출연,0.0057831533890074826
815,연주자,0.0057831533890074826
816,난리,0.0057831533890074826
817,먹기,0.0057831533890074826
818,트위터,0.0057831533890074826
819,신나다,0.0057831533890074826
820,바라다,0.0057831533890074826
821,넘치다,0.0057831533890074826
822,블루,0.0057831533890074826
823,마련,0.0057831533890074826
824,연출,0.0057831533890074826
825,학교,0.0057831533890074826
826,머글,0.0057831533890074826
827,자리다,0.0057831533890074826
828,마이크,0.0057831533890074826
829,박수,0.0057831533890074826
830,광장,0.0057831533890074826
831,지하,0.0057831533890074826
832,야외,0.0057831533890074826
833,상황,0.0057831533890074826
834,학원,0.0057831533890074826
835,해도,0.0057831533890074826
836,보지,0.0057831533890074826
837,적당하다,0.0057831533890074826
838,일주일,0.0057831533890074826
839,전이,0.0057831533890074826
840,제한,0.0057831533890074826
841,쿠키,0.0057831533890074826
842,오프닝,0.0057831533890074826
843,배경,0.0057831533890074826
844,당연하다,0.0057831533890074826
845,세다,0.0057831533890074826
846,닿다,0.0057831533890074826
847,모임,0.0057831533890074826
848,사이드,0.0057831533890074826
849,여전하다,0.0057831533890074826
850,방향,0.0057831533890074826
851,어른,0.0057831533890074826
852,재림,0.0057831533890074826
853,건강,0.0057831533890074826
854,웨이,0.0057831533890074826
855,거지,0.0057831533890074826
856,미지,0.0057831533890074826
857,소식,0.0057831533890074826
858,소년,0.0057831533890074826
859,자연,0.0057831533890074826
860,터지다,0.0057831533890074826
861,테라스,0.0057831533890074826
862,일지,0.0057831533890074826
863,청소년,0.0057831533890074826
864,반응,0.0057831533890074826
865,평생,0.0057831533890074826
866,안내,0.0057831533890074826
867,전시장,0.0057831533890074826
868,유명하다,0.0057831533890074826
869,포함,0.0057831533890074826
870,여자,0.0057831533890074826
871,아기,0.0057831533890074826
872,개월,0.0057831533890074826
873,발견,0.0057831533890074826
874,아끼다,0.0057831533890074826
875,행동,0.0057831533890074826
876,움직이다,0.0057831533890074826
877,포장,0.0057831533890074826
878,기부,0.0057831533890074826
879,역사,0.0057831533890074826
880,세우다,0.0057831533890074826
881,목적,0.0057831533890074826
882,완성,0.0057831533890074826
883,요리,0.0054700375344556495
884,포스트,0.0054700375344556495
885,계층,0.0054700375344556495
886,짜증나다,0.0054700375344556495
887,반성,0.0054700375344556495
888,상견,0.0054700375344556495
889,참여자,0.0054700375344556495
890,문자,0.0054700375344556495
891,가야금,0.0054700375344556495
892,희망,0.0054700375344556495
893,의문,0.0054700375344556495
894,보임,0.0054700375344556495
895,재미없다,0.0054700375344556495
896,커버,0.0054700375344556495
897,시네마,0.0054700375344556495
898,시라,0.0054700375344556495
899,공장,0.0054700375344556495
900,업다,0.0048768121818524995
901,종이컵,0.0048768121818524995
902,존잼,0.0048768121818524995
903,후문,0.0048768121818524995
904,중고,0.0048768121818524995
905,포연,0.0048768121818524995
906,자치,0.0048768121818524995
907,엔젤,0.0048768121818524995
908,노트북,0.0048768121818524995
909,브라운,0.0048768121818524995
910,움짤,0.0048768121818524995
911,국립극장,0.0048768121818524995
912,돌파,0.0048768121818524995
913,수상작,0.0048768121818524995
914,마크,0.0048768121818524995
915,지름,0.0048768121818524995
916,살아나다,0.0048768121818524995
917,발성,0.0048768121818524995
918,근황,0.0048768121818524995
919,별안간,0.0048768121818524995
920,청주,0.0048768121818524995
921,삼청동,0.0048768121818524995
922,고고씽,0.0048768121818524995
923,시계,0.0048768121818524995
924,메가박스,0.0048768121818524995
925,트레카,0.0048768121818524995
926,적임,0.0048768121818524995
927,노동,0.0048768121818524995
928,박강,0.0048768121818524995
929,리즈,0.0048768121818524995
930,연극제,0.0048768121818524995
931,마자,0.0048768121818524995
932,스위스,0.0048768121818524995
933,식다,0.0048768121818524995
934,스캔,0.0048768121818524995
935,행성,0.0048768121818524995
936,일종,0.0048768121818524995
